INJECTION SCHEME : 75_150ns_460Pb_460_456_304_36bpi_17inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr
1,	1,	ring_1,	1,		100,		4,		0,	1
2,	1,	ring_2,	1,		100,		4,		0,	1
3,	2,	ring_1,	751,		75,		3,		300,	12
4,	2,	ring_2,	751,		75,		3,		300,	12
5,	3,	ring_1,	2451,		75,		3,		300,	12
6,	3,	ring_2,	2451,		75,		3,		300,	12
7,	4,	ring_1,	4151,		75,		3,		300,	12
8,	4,	ring_2,	4151,		75,		3,		300,	12
9,	5,	ring_1,	5851,		75,		3,		300,	2
10,	5,	ring_2,	5851,		75,		3,		300,	2
11,	6,	ring_1,	9661,		75,		3,		300,	12
12,	6,	ring_2,	9661,		75,		3,		300,	12
13,	7,	ring_1,	11361,		75,		3,		300,	12
14,	7,	ring_2,	11361,		75,		3,		300,	12
15,	8,	ring_1,	13061,		75,		3,		300,	12
16,	8,	ring_2,	13061,		75,		3,		300,	12
17,	9,	ring_1,	14761,		75,		3,		300,	2
18,	9,	ring_2,	14761,		75,		3,		300,	2
19,	10,	ring_1,	18571,		75,		3,		300,	12
20,	10,	ring_2,	18571,		75,		3,		300,	12
21,	11,	ring_1,	20271,		75,		3,		300,	12
22,	11,	ring_2,	20271,		75,		3,		300,	12
23,	12,	ring_1,	21971,		75,		3,		300,	12
24,	12,	ring_2,	21971,		75,		3,		300,	12
25,	13,	ring_1,	23671,		75,		3,		300,	2
26,	13,	ring_2,	23671,		75,		3,		300,	2
27,	14,	ring_1,	27481,		75,		3,		300,	12
28,	14,	ring_2,	27481,		75,		3,		300,	12
29,	15,	ring_1,	29181,		75,		3,		300,	12
30,	15,	ring_2,	29181,		75,		3,		300,	12
31,	16,	ring_1,	30881,		75,		3,		300,	12
32,	16,	ring_2,	30881,		75,		3,		300,	12
33,	17,	ring_1,	32581,		75,		3,		300,	2
34,	17,	ring_2,	32581,		75,		3,		300,	2
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/460
Tot number of B2 bunches(probe/Nominal) : 0/460

Tot number of B1 injections : 17
Tot number of B2 injections : 17

Collisions at IP1&5: 460
B1-empty at IP1&5: 0
B2-empty at IP1&5: 0
Empty-empty at IP1&5: 3104

Collisions at IP2: 456
B1-empty at IP2: 4
B2-empty at IP2: 4
Empty-empty at IP2: 3100

Collisions at IP8: 304
B1-empty at IP8: 156
B2-empty at IP8: 156
Empty-empty at IP8: 2948

LONG RANGE COLL IN IRIP1
RFbucketbeam1,RFbucketbeam2,z-pos/m
4991,5051,22.46
5051,5111,22.46
5111,5171,22.46
5171,5231,22.46
5231,5291,22.46
5291,5351,22.46
5351,5411,22.46
5411,5471,22.46
5471,5531,22.46
5851,5911,22.46
5911,5971,22.46
5971,6031,22.46
9661,9721,22.46
9721,9781,22.46
9781,9841,22.46
9841,9901,22.46
9901,9961,22.46
9961,10021,22.46
10021,10081,22.46
10081,10141,22.46
10141,10201,22.46
10201,10261,22.46
10261,10321,22.46
10321,10381,22.46
10381,10441,22.46
10441,10501,22.46
10501,10561,22.46
10561,10621,22.46
10621,10681,22.46
10681,10741,22.46
10741,10801,22.46
10801,10861,22.46
10861,10921,22.46
10921,10981,22.46
10981,11041,22.46
11361,11421,22.46
11421,11481,22.46
11481,11541,22.46
11541,11601,22.46
11601,11661,22.46
11661,11721,22.46
11721,11781,22.46
11781,11841,22.46
11841,11901,22.46
11901,11961,22.46
11961,12021,22.46
12021,12081,22.46
12081,12141,22.46
12141,12201,22.46
12201,12261,22.46
12261,12321,22.46
12321,12381,22.46
12381,12441,22.46
12441,12501,22.46
12501,12561,22.46
12561,12621,22.46
12621,12681,22.46
12681,12741,22.46
13061,13121,22.46
13121,13181,22.46
13181,13241,22.46
13241,13301,22.46
13301,13361,22.46
13361,13421,22.46
13421,13481,22.46
13481,13541,22.46
13541,13601,22.46
13601,13661,22.46
13661,13721,22.46
13721,13781,22.46
13781,13841,22.46
13841,13901,22.46
13901,13961,22.46
13961,14021,22.46
14021,14081,22.46
14081,14141,22.46
14141,14201,22.46
14201,14261,22.46
14261,14321,22.46
14321,14381,22.46
14381,14441,22.46
14761,14821,22.46
14821,14881,22.46
14881,14941,22.46
18571,18631,22.46
18631,18691,22.46
18691,18751,22.46
18751,18811,22.46
18811,18871,22.46
18871,18931,22.46
18931,18991,22.46
18991,19051,22.46
19051,19111,22.46
19111,19171,22.46
19171,19231,22.46
19231,19291,22.46
19291,19351,22.46
19351,19411,22.46
19411,19471,22.46
19471,19531,22.46
19531,19591,22.46
19591,19651,22.46
19651,19711,22.46
19711,19771,22.46
19771,19831,22.46
19831,19891,22.46
19891,19951,22.46
20271,20331,22.46
20331,20391,22.46
20391,20451,22.46
20451,20511,22.46
20511,20571,22.46
20571,20631,22.46
20631,20691,22.46
20691,20751,22.46
20751,20811,22.46
20811,20871,22.46
20871,20931,22.46
20931,20991,22.46
20991,21051,22.46
21051,21111,22.46
21111,21171,22.46
21171,21231,22.46
21231,21291,22.46
21291,21351,22.46
21351,21411,22.46
21411,21471,22.46
21471,21531,22.46
21531,21591,22.46
21591,21651,22.46
21971,22031,22.46
22031,22091,22.46
22091,22151,22.46
22151,22211,22.46
22211,22271,22.46
22271,22331,22.46
22331,22391,22.46
22391,22451,22.46
22451,22511,22.46
22511,22571,22.46
22571,22631,22.46
22631,22691,22.46
22691,22751,22.46
22751,22811,22.46
22811,22871,22.46
22871,22931,22.46
22931,22991,22.46
22991,23051,22.46
23051,23111,22.46
23111,23171,22.46
23171,23231,22.46
23231,23291,22.46
23291,23351,22.46
23671,23731,22.46
23731,23791,22.46
23791,23851,22.46
27481,27541,22.46
27541,27601,22.46
27601,27661,22.46
27661,27721,22.46
27721,27781,22.46
27781,27841,22.46
27841,27901,22.46
27901,27961,22.46
27961,28021,22.46
28021,28081,22.46
28081,28141,22.46
28141,28201,22.46
28201,28261,22.46
28261,28321,22.46
28321,28381,22.46
28381,28441,22.46
28441,28501,22.46
28501,28561,22.46
28561,28621,22.46
28621,28681,22.46
28681,28741,22.46
28741,28801,22.46
28801,28861,22.46
29181,29241,22.46
29241,29301,22.46
29301,29361,22.46
29361,29421,22.46
29421,29481,22.46
29481,29541,22.46
29541,29601,22.46
29601,29661,22.46
29661,29721,22.46
29721,29781,22.46
29781,29841,22.46
29841,29901,22.46
29901,29961,22.46
29961,30021,22.46
30021,30081,22.46
30081,30141,22.46
30141,30201,22.46
30201,30261,22.46
30261,30321,22.46
30321,30381,22.46
30381,30441,22.46
30441,30501,22.46
30501,30561,22.46
30881,30941,22.46
30941,31001,22.46
31001,31061,22.46
31061,31121,22.46
31121,31181,22.46
31181,31241,22.46
31241,31301,22.46
31301,31361,22.46
31361,31421,22.46
31421,31481,22.46
31481,31541,22.46
31541,31601,22.46
31601,31661,22.46
31661,31721,22.46
31721,31781,22.46
31781,31841,22.46
31841,31901,22.46
31901,31961,22.46
31961,32021,22.46
32021,32081,22.46
32081,32141,22.46
32141,32201,22.46
32201,32261,22.46
32581,32641,22.46
32641,32701,22.46
32701,32761,22.46
1,81,29.95
41,121,29.95
781,871,33.69
811,901,33.69
901,991,33.69
931,1021,33.69
1021,1111,33.69
1051,1141,33.69
1141,1231,33.69
1171,1261,33.69
1261,1351,33.69
1291,1381,33.69
1381,1471,33.69
1411,1501,33.69
1501,1591,33.69
1531,1621,33.69
1621,1711,33.69
1651,1741,33.69
1741,1831,33.69
1771,1861,33.69
1861,1951,33.69
1891,1981,33.69
1981,2071,33.69
2011,2101,33.69
2481,2571,33.69
2511,2601,33.69
2601,2691,33.69
2631,2721,33.69
2721,2811,33.69
2751,2841,33.69
2841,2931,33.69
2871,2961,33.69
2961,3051,33.69
2991,3081,33.69
3081,3171,33.69
3111,3201,33.69
3201,3291,33.69
3231,3321,33.69
3321,3411,33.69
3351,3441,33.69
3441,3531,33.69
3471,3561,33.69
3561,3651,33.69
3591,3681,33.69
3681,3771,33.69
3711,3801,33.69
4181,4271,33.69
4211,4301,33.69
4301,4391,33.69
4331,4421,33.69
4421,4511,33.69
4451,4541,33.69
4541,4631,33.69
4571,4661,33.69
4661,4751,33.69
4691,4781,33.69
4781,4871,33.69
4811,4901,33.69
4901,4991,33.69
4931,5021,33.69
5021,5111,33.69
5051,5141,33.69
5141,5231,33.69
5171,5261,33.69
5261,5351,33.69
5291,5381,33.69
5381,5471,33.69
5411,5501,33.69
5881,5971,33.69
5911,6001,33.69
9691,9781,33.69
9721,9811,33.69
9811,9901,33.69
9841,9931,33.69
9931,10021,33.69
9961,10051,33.69
10051,10141,33.69
10081,10171,33.69
10171,10261,33.69
10201,10291,33.69
10291,10381,33.69
10321,10411,33.69
10411,10501,33.69
10441,10531,33.69
10531,10621,33.69
10561,10651,33.69
10651,10741,33.69
10681,10771,33.69
10771,10861,33.69
10801,10891,33.69
10891,10981,33.69
10921,11011,33.69
11391,11481,33.69
11421,11511,33.69
11511,11601,33.69
11541,11631,33.69
11631,11721,33.69
11661,11751,33.69
11751,11841,33.69
11781,11871,33.69
11871,11961,33.69
11901,11991,33.69
11991,12081,33.69
12021,12111,33.69
12111,12201,33.69
12141,12231,33.69
12231,12321,33.69
12261,12351,33.69
12351,12441,33.69
12381,12471,33.69
12471,12561,33.69
12501,12591,33.69
12591,12681,33.69
12621,12711,33.69
13091,13181,33.69
13121,13211,33.69
13211,13301,33.69
13241,13331,33.69
13331,13421,33.69
13361,13451,33.69
13451,13541,33.69
13481,13571,33.69
13571,13661,33.69
13601,13691,33.69
13691,13781,33.69
13721,13811,33.69
13811,13901,33.69
13841,13931,33.69
13931,14021,33.69
13961,14051,33.69
14051,14141,33.69
14081,14171,33.69
14171,14261,33.69
14201,14291,33.69
14291,14381,33.69
14321,14411,33.69
14791,14881,33.69
14821,14911,33.69
18601,18691,33.69
18631,18721,33.69
18721,18811,33.69
18751,18841,33.69
18841,18931,33.69
18871,18961,33.69
18961,19051,33.69
18991,19081,33.69
19081,19171,33.69
19111,19201,33.69
19201,19291,33.69
19231,19321,33.69
19321,19411,33.69
19351,19441,33.69
19441,19531,33.69
19471,19561,33.69
19561,19651,33.69
19591,19681,33.69
19681,19771,33.69
19711,19801,33.69
19801,19891,33.69
19831,19921,33.69
20301,20391,33.69
20331,20421,33.69
20421,20511,33.69
20451,20541,33.69
20541,20631,33.69
20571,20661,33.69
20661,20751,33.69
20691,20781,33.69
20781,20871,33.69
20811,20901,33.69
20901,20991,33.69
20931,21021,33.69
21021,21111,33.69
21051,21141,33.69
21141,21231,33.69
21171,21261,33.69
21261,21351,33.69
21291,21381,33.69
21381,21471,33.69
21411,21501,33.69
21501,21591,33.69
21531,21621,33.69
22001,22091,33.69
22031,22121,33.69
22121,22211,33.69
22151,22241,33.69
22241,22331,33.69
22271,22361,33.69
22361,22451,33.69
22391,22481,33.69
22481,22571,33.69
22511,22601,33.69
22601,22691,33.69
22631,22721,33.69
22721,22811,33.69
22751,22841,33.69
22841,22931,33.69
22871,22961,33.69
22961,23051,33.69
22991,23081,33.69
23081,23171,33.69
23111,23201,33.69
23201,23291,33.69
23231,23321,33.69
23701,23791,33.69
23731,23821,33.69
27511,27601,33.69
27541,27631,33.69
27631,27721,33.69
27661,27751,33.69
27751,27841,33.69
27781,27871,33.69
27871,27961,33.69
27901,27991,33.69
27991,28081,33.69
28021,28111,33.69
28111,28201,33.69
28141,28231,33.69
28231,28321,33.69
28261,28351,33.69
28351,28441,33.69
28381,28471,33.69
28471,28561,33.69
28501,28591,33.69
28591,28681,33.69
28621,28711,33.69
28711,28801,33.69
28741,28831,33.69
29211,29301,33.69
29241,29331,33.69
29331,29421,33.69
29361,29451,33.69
29451,29541,33.69
29481,29571,33.69
29571,29661,33.69
29601,29691,33.69
29691,29781,33.69
29721,29811,33.69
29811,29901,33.69
29841,29931,33.69
29931,30021,33.69
29961,30051,33.69
30051,30141,33.69
30081,30171,33.69
30171,30261,33.69
30201,30291,33.69
30291,30381,33.69
30321,30411,33.69
30411,30501,33.69
30441,30531,33.69
30911,31001,33.69
30941,31031,33.69
31031,31121,33.69
31061,31151,33.69
31151,31241,33.69
31181,31271,33.69
31271,31361,33.69
31301,31391,33.69
31391,31481,33.69
31421,31511,33.69
31511,31601,33.69
31541,31631,33.69
31631,31721,33.69
31661,31751,33.69
31751,31841,33.69
31781,31871,33.69
31871,31961,33.69
31901,31991,33.69
31991,32081,33.69
32021,32111,33.69
32111,32201,33.69
32141,32231,33.69
32611,32701,33.69
32641,32731,33.69
1,121,44.92
751,871,44.92
781,901,44.92
811,931,44.92
871,991,44.92
901,1021,44.92
931,1051,44.92
991,1111,44.92
1021,1141,44.92
1051,1171,44.92
1111,1231,44.92
1141,1261,44.92
1171,1291,44.92
1231,1351,44.92
1261,1381,44.92
1291,1411,44.92
1351,1471,44.92
1381,1501,44.92
1411,1531,44.92
1471,1591,44.92
1501,1621,44.92
1531,1651,44.92
1591,1711,44.92
1621,1741,44.92
1651,1771,44.92
1711,1831,44.92
1741,1861,44.92
1771,1891,44.92
1831,1951,44.92
1861,1981,44.92
1891,2011,44.92
1951,2071,44.92
1981,2101,44.92
2011,2131,44.92
2451,2571,44.92
2481,2601,44.92
2511,2631,44.92
2571,2691,44.92
2601,2721,44.92
2631,2751,44.92
2691,2811,44.92
2721,2841,44.92
2751,2871,44.92
2811,2931,44.92
2841,2961,44.92
2871,2991,44.92
2931,3051,44.92
2961,3081,44.92
2991,3111,44.92
3051,3171,44.92
3081,3201,44.92
3111,3231,44.92
3171,3291,44.92
3201,3321,44.92
3231,3351,44.92
3291,3411,44.92
3321,3441,44.92
3351,3471,44.92
3411,3531,44.92
3441,3561,44.92
3471,3591,44.92
3531,3651,44.92
3561,3681,44.92
3591,3711,44.92
3651,3771,44.92
3681,3801,44.92
3711,3831,44.92
4151,4271,44.92
4181,4301,44.92
4211,4331,44.92
4271,4391,44.92
4301,4421,44.92
4331,4451,44.92
4391,4511,44.92
4421,4541,44.92
4451,4571,44.92
4511,4631,44.92
4541,4661,44.92
4571,4691,44.92
4631,4751,44.92
4661,4781,44.92
4691,4811,44.92
4751,4871,44.92
4781,4901,44.92
4811,4931,44.92
4871,4991,44.92
4901,5021,44.92
4931,5051,44.92
4991,5111,44.92
5021,5141,44.92
5051,5171,44.92
5111,5231,44.92
5141,5261,44.92
5171,5291,44.92
5231,5351,44.92
5261,5381,44.92
5291,5411,44.92
5351,5471,44.92
5381,5501,44.92
5411,5531,44.92
5851,5971,44.92
5881,6001,44.92
5911,6031,44.92
9661,9781,44.92
9691,9811,44.92
9721,9841,44.92
9781,9901,44.92
9811,9931,44.92
9841,9961,44.92
9901,10021,44.92
9931,10051,44.92
9961,10081,44.92
10021,10141,44.92
10051,10171,44.92
10081,10201,44.92
10141,10261,44.92
10171,10291,44.92
10201,10321,44.92
10261,10381,44.92
10291,10411,44.92
10321,10441,44.92
10381,10501,44.92
10411,10531,44.92
10441,10561,44.92
10501,10621,44.92
10531,10651,44.92
10561,10681,44.92
10621,10741,44.92
10651,10771,44.92
10681,10801,44.92
10741,10861,44.92
10771,10891,44.92
10801,10921,44.92
10861,10981,44.92
10891,11011,44.92
10921,11041,44.92
11361,11481,44.92
11391,11511,44.92
11421,11541,44.92
11481,11601,44.92
11511,11631,44.92
11541,11661,44.92
11601,11721,44.92
11631,11751,44.92
11661,11781,44.92
11721,11841,44.92
11751,11871,44.92
11781,11901,44.92
11841,11961,44.92
11871,11991,44.92
11901,12021,44.92
11961,12081,44.92
11991,12111,44.92
12021,12141,44.92
12081,12201,44.92
12111,12231,44.92
12141,12261,44.92
12201,12321,44.92
12231,12351,44.92
12261,12381,44.92
12321,12441,44.92
12351,12471,44.92
12381,12501,44.92
12441,12561,44.92
12471,12591,44.92
12501,12621,44.92
12561,12681,44.92
12591,12711,44.92
12621,12741,44.92
13061,13181,44.92
13091,13211,44.92
13121,13241,44.92
13181,13301,44.92
13211,13331,44.92
13241,13361,44.92
13301,13421,44.92
13331,13451,44.92
13361,13481,44.92
13421,13541,44.92
13451,13571,44.92
13481,13601,44.92
13541,13661,44.92
13571,13691,44.92
13601,13721,44.92
13661,13781,44.92
13691,13811,44.92
13721,13841,44.92
13781,13901,44.92
13811,13931,44.92
13841,13961,44.92
13901,14021,44.92
13931,14051,44.92
13961,14081,44.92
14021,14141,44.92
14051,14171,44.92
14081,14201,44.92
14141,14261,44.92
14171,14291,44.92
14201,14321,44.92
14261,14381,44.92
14291,14411,44.92
14321,14441,44.92
14761,14881,44.92
14791,14911,44.92
14821,14941,44.92
18571,18691,44.92
18601,18721,44.92
18631,18751,44.92
18691,18811,44.92
18721,18841,44.92
18751,18871,44.92
18811,18931,44.92
18841,18961,44.92
18871,18991,44.92
18931,19051,44.92
18961,19081,44.92
18991,19111,44.92
19051,19171,44.92
19081,19201,44.92
19111,19231,44.92
19171,19291,44.92
19201,19321,44.92
19231,19351,44.92
19291,19411,44.92
19321,19441,44.92
19351,19471,44.92
19411,19531,44.92
19441,19561,44.92
19471,19591,44.92
19531,19651,44.92
19561,19681,44.92
19591,19711,44.92
19651,19771,44.92
19681,19801,44.92
19711,19831,44.92
19771,19891,44.92
19801,19921,44.92
19831,19951,44.92
20271,20391,44.92
20301,20421,44.92
20331,20451,44.92
20391,20511,44.92
20421,20541,44.92
20451,20571,44.92
20511,20631,44.92
20541,20661,44.92
20571,20691,44.92
20631,20751,44.92
20661,20781,44.92
20691,20811,44.92
20751,20871,44.92
20781,20901,44.92
20811,20931,44.92
20871,20991,44.92
20901,21021,44.92
20931,21051,44.92
20991,21111,44.92
21021,21141,44.92
21051,21171,44.92
21111,21231,44.92
21141,21261,44.92
21171,21291,44.92
21231,21351,44.92
21261,21381,44.92
21291,21411,44.92
21351,21471,44.92
21381,21501,44.92
21411,21531,44.92
21471,21591,44.92
21501,21621,44.92
21531,21651,44.92
21971,22091,44.92
22001,22121,44.92
22031,22151,44.92
22091,22211,44.92
22121,22241,44.92
22151,22271,44.92
22211,22331,44.92
22241,22361,44.92
22271,22391,44.92
22331,22451,44.92
22361,22481,44.92
22391,22511,44.92
22451,22571,44.92
22481,22601,44.92
22511,22631,44.92
22571,22691,44.92
22601,22721,44.92
22631,22751,44.92
22691,22811,44.92
22721,22841,44.92
22751,22871,44.92
22811,22931,44.92
22841,22961,44.92
22871,22991,44.92
22931,23051,44.92
22961,23081,44.92
22991,23111,44.92
23051,23171,44.92
23081,23201,44.92
23111,23231,44.92
23171,23291,44.92
23201,23321,44.92
23231,23351,44.92
23671,23791,44.92
23701,23821,44.92
23731,23851,44.92
27481,27601,44.92
27511,27631,44.92
27541,27661,44.92
27601,27721,44.92
27631,27751,44.92
27661,27781,44.92
27721,27841,44.92
27751,27871,44.92
27781,27901,44.92
27841,27961,44.92
27871,27991,44.92
27901,28021,44.92
27961,28081,44.92
27991,28111,44.92
28021,28141,44.92
28081,28201,44.92
28111,28231,44.92
28141,28261,44.92
28201,28321,44.92
28231,28351,44.92
28261,28381,44.92
28321,28441,44.92
28351,28471,44.92
28381,28501,44.92
28441,28561,44.92
28471,28591,44.92
28501,28621,44.92
28561,28681,44.92
28591,28711,44.92
28621,28741,44.92
28681,28801,44.92
28711,28831,44.92
28741,28861,44.92
29181,29301,44.92
29211,29331,44.92
29241,29361,44.92
29301,29421,44.92
29331,29451,44.92
29361,29481,44.92
29421,29541,44.92
29451,29571,44.92
29481,29601,44.92
29541,29661,44.92
29571,29691,44.92
29601,29721,44.92
29661,29781,44.92
29691,29811,44.92
29721,29841,44.92
29781,29901,44.92
29811,29931,44.92
29841,29961,44.92
29901,30021,44.92
29931,30051,44.92
29961,30081,44.92
30021,30141,44.92
30051,30171,44.92
30081,30201,44.92
30141,30261,44.92
30171,30291,44.92
30201,30321,44.92
30261,30381,44.92
30291,30411,44.92
30321,30441,44.92
30381,30501,44.92
30411,30531,44.92
30441,30561,44.92
30881,31001,44.92
30911,31031,44.92
30941,31061,44.92
31001,31121,44.92
31031,31151,44.92
31061,31181,44.92
31121,31241,44.92
31151,31271,44.92
31181,31301,44.92
31241,31361,44.92
31271,31391,44.92
31301,31421,44.92
31361,31481,44.92
31391,31511,44.92
31421,31541,44.92
31481,31601,44.92
31511,31631,44.92
31541,31661,44.92
31601,31721,44.92
31631,31751,44.92
31661,31781,44.92
31721,31841,44.92
31751,31871,44.92
31781,31901,44.92
31841,31961,44.92
31871,31991,44.92
31901,32021,44.92
31961,32081,44.92
31991,32111,44.92
32021,32141,44.92
32081,32201,44.92
32111,32231,44.92
32141,32261,44.92
32581,32701,44.92
32611,32731,44.92
32641,32761,44.92
751,901,56.15
781,931,56.15
871,1021,56.15
901,1051,56.15
991,1141,56.15
1021,1171,56.15
1111,1261,56.15
1141,1291,56.15
1231,1381,56.15
1261,1411,56.15
1351,1501,56.15
1381,1531,56.15
1471,1621,56.15
1501,1651,56.15
1591,1741,56.15
1621,1771,56.15
1711,1861,56.15
1741,1891,56.15
1831,1981,56.15
1861,2011,56.15
1951,2101,56.15
1981,2131,56.15
2451,2601,56.15
2481,2631,56.15
2571,2721,56.15
2601,2751,56.15
2691,2841,56.15
2721,2871,56.15
2811,2961,56.15
2841,2991,56.15
2931,3081,56.15
2961,3111,56.15
3051,3201,56.15
3081,3231,56.15
3171,3321,56.15
3201,3351,56.15
3291,3441,56.15
3321,3471,56.15
3411,3561,56.15
3441,3591,56.15
3531,3681,56.15
3561,3711,56.15
3651,3801,56.15
3681,3831,56.15
4151,4301,56.15
4181,4331,56.15
4271,4421,56.15
4301,4451,56.15
4391,4541,56.15
4421,4571,56.15
4511,4661,56.15
4541,4691,56.15
4631,4781,56.15
4661,4811,56.15
4751,4901,56.15
4781,4931,56.15
4871,5021,56.15
4901,5051,56.15
4991,5141,56.15
5021,5171,56.15
5111,5261,56.15
5141,5291,56.15
5231,5381,56.15
5261,5411,56.15
5351,5501,56.15
5381,5531,56.15
5851,6001,56.15
5881,6031,56.15
9661,9811,56.15
9691,9841,56.15
9781,9931,56.15
9811,9961,56.15
9901,10051,56.15
9931,10081,56.15
10021,10171,56.15
10051,10201,56.15
10141,10291,56.15
10171,10321,56.15
10261,10411,56.15
10291,10441,56.15
10381,10531,56.15
10411,10561,56.15
10501,10651,56.15
10531,10681,56.15
10621,10771,56.15
10651,10801,56.15
10741,10891,56.15
10771,10921,56.15
10861,11011,56.15
10891,11041,56.15
11361,11511,56.15
11391,11541,56.15
11481,11631,56.15
11511,11661,56.15
11601,11751,56.15
11631,11781,56.15
11721,11871,56.15
11751,11901,56.15
11841,11991,56.15
11871,12021,56.15
11961,12111,56.15
11991,12141,56.15
12081,12231,56.15
12111,12261,56.15
12201,12351,56.15
12231,12381,56.15
12321,12471,56.15
12351,12501,56.15
12441,12591,56.15
12471,12621,56.15
12561,12711,56.15
12591,12741,56.15
13061,13211,56.15
13091,13241,56.15
13181,13331,56.15
13211,13361,56.15
13301,13451,56.15
13331,13481,56.15
13421,13571,56.15
13451,13601,56.15
13541,13691,56.15
13571,13721,56.15
13661,13811,56.15
13691,13841,56.15
13781,13931,56.15
13811,13961,56.15
13901,14051,56.15
13931,14081,56.15
14021,14171,56.15
14051,14201,56.15
14141,14291,56.15
14171,14321,56.15
14261,14411,56.15
14291,14441,56.15
14761,14911,56.15
14791,14941,56.15
18571,18721,56.15
18601,18751,56.15
18691,18841,56.15
18721,18871,56.15
18811,18961,56.15
18841,18991,56.15
18931,19081,56.15
18961,19111,56.15
19051,19201,56.15
19081,19231,56.15
19171,19321,56.15
19201,19351,56.15
19291,19441,56.15
19321,19471,56.15
19411,19561,56.15
19441,19591,56.15
19531,19681,56.15
19561,19711,56.15
19651,19801,56.15
19681,19831,56.15
19771,19921,56.15
19801,19951,56.15
20271,20421,56.15
20301,20451,56.15
20391,20541,56.15
20421,20571,56.15
20511,20661,56.15
20541,20691,56.15
20631,20781,56.15
20661,20811,56.15
20751,20901,56.15
20781,20931,56.15
20871,21021,56.15
20901,21051,56.15
20991,21141,56.15
21021,21171,56.15
21111,21261,56.15
21141,21291,56.15
21231,21381,56.15
21261,21411,56.15
21351,21501,56.15
21381,21531,56.15
21471,21621,56.15
21501,21651,56.15
21971,22121,56.15
22001,22151,56.15
22091,22241,56.15
22121,22271,56.15
22211,22361,56.15
22241,22391,56.15
22331,22481,56.15
22361,22511,56.15
22451,22601,56.15
22481,22631,56.15
22571,22721,56.15
22601,22751,56.15
22691,22841,56.15
22721,22871,56.15
22811,22961,56.15
22841,22991,56.15
22931,23081,56.15
22961,23111,56.15
23051,23201,56.15
23081,23231,56.15
23171,23321,56.15
23201,23351,56.15
23671,23821,56.15
23701,23851,56.15
27481,27631,56.15
27511,27661,56.15
27601,27751,56.15
27631,27781,56.15
27721,27871,56.15
27751,27901,56.15
27841,27991,56.15
27871,28021,56.15
27961,28111,56.15
27991,28141,56.15
28081,28231,56.15
28111,28261,56.15
28201,28351,56.15
28231,28381,56.15
28321,28471,56.15
28351,28501,56.15
28441,28591,56.15
28471,28621,56.15
28561,28711,56.15
28591,28741,56.15
28681,28831,56.15
28711,28861,56.15
29181,29331,56.15
29211,29361,56.15
29301,29451,56.15
29331,29481,56.15
29421,29571,56.15
29451,29601,56.15
29541,29691,56.15
29571,29721,56.15
29661,29811,56.15
29691,29841,56.15
29781,29931,56.15
29811,29961,56.15
29901,30051,56.15
29931,30081,56.15
30021,30171,56.15
30051,30201,56.15
30141,30291,56.15
30171,30321,56.15
30261,30411,56.15
30291,30441,56.15
30381,30531,56.15
30411,30561,56.15
30881,31031,56.15
30911,31061,56.15
31001,31151,56.15
31031,31181,56.15
31121,31271,56.15
31151,31301,56.15
31241,31391,56.15
31271,31421,56.15
31361,31511,56.15
31391,31541,56.15
31481,31631,56.15
31511,31661,56.15
31601,31751,56.15
31631,31781,56.15
31721,31871,56.15
31751,31901,56.15
31841,31991,56.15
31871,32021,56.15
31961,32111,56.15
31991,32141,56.15
32081,32231,56.15
32111,32261,56.15
32581,32731,56.15
32611,32761,56.15

LONG RANGE COLL IN IRIP8
RFbucketbeam1,RFbucketbeam2,z-pos/m
931,27481,-56.15
991,27541,-56.15
1051,27601,-56.15
1111,27661,-56.15
1171,27721,-56.15
1231,27781,-56.15
1291,27841,-56.15
1351,27901,-56.15
1411,27961,-56.15
1471,28021,-56.15
1531,28081,-56.15
1591,28141,-56.15
1651,28201,-56.15
1711,28261,-56.15
1771,28321,-56.15
1831,28381,-56.15
1891,28441,-56.15
1951,28501,-56.15
2011,28561,-56.15
2071,28621,-56.15
2131,28681,-56.15
2631,29181,-56.15
2691,29241,-56.15
2751,29301,-56.15
2811,29361,-56.15
2871,29421,-56.15
2931,29481,-56.15
2991,29541,-56.15
3051,29601,-56.15
3111,29661,-56.15
3171,29721,-56.15
3231,29781,-56.15
3291,29841,-56.15
3351,29901,-56.15
3411,29961,-56.15
3471,30021,-56.15
3531,30081,-56.15
3591,30141,-56.15
3651,30201,-56.15
3711,30261,-56.15
3771,30321,-56.15
3831,30381,-56.15
4331,30881,-56.15
4391,30941,-56.15
4451,31001,-56.15
4511,31061,-56.15
4571,31121,-56.15
4631,31181,-56.15
4691,31241,-56.15
4751,31301,-56.15
4811,31361,-56.15
4871,31421,-56.15
4931,31481,-56.15
4991,31541,-56.15
5051,31601,-56.15
5111,31661,-56.15
5171,31721,-56.15
5231,31781,-56.15
5291,31841,-56.15
5351,31901,-56.15
5411,31961,-56.15
5471,32021,-56.15
5531,32081,-56.15
6031,32581,-56.15
9841,751,-56.15
9901,811,-56.15
9961,871,-56.15
10021,931,-56.15
10081,991,-56.15
10141,1051,-56.15
10201,1111,-56.15
10261,1171,-56.15
