CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.562, 0.63, "0.3338+0.87808*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.63, 0.698, "0.342953+0.863551*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.698, 0.766, "0.787229+0.227052*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "0.745044+0.282123*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "0.771869+0.249149*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "0.571681+0.487326*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "0.818822+0.202437*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "-0.591084+1.77863*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "1.05492+-0.00758927*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "1.22586+-0.189156*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "-0.192399+1.29671*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "-0.961567+2.09172*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "-0.699125+1.82406*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "1.1222"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, -15, 0, "1.03575"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0, 0.12, "0.795049"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.12, 0.35, "0.61034+1.53924*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.773547+1.07293*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.494, 0.562, "2.16449+-1.74275*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.562, 0.63, "1.71384+-0.940864*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.63, 0.698, "1.70403+-0.925296*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.22798+-0.243286*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "1.27319+-0.302295*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "1.24444+-0.266963*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "1.45894+-0.52217*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "1.19413+-0.216911*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "2.70485+-1.90581*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "0.941155+0.00813192*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "0.757987+0.202681*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "2.27766+-1.38943*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "3.10182+-2.24128*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "2.82062+-1.95448*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.869066"
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, -15, 0, "1.38999"
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.524055"
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "-0.0896715+x*(20.7919+x*(-158.114+x*(590.858+x*(-1128.52+x*(1050.75+x*-377.429)))))"
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "0.736351"
3, iterativefit, up_jes, 2, 0.0, 0.8, 20, 30, -15, 0, "1.26613"
3, iterativefit, up_jes, 2, 0.0, 0.8, 20, 30, 0, 0.04, "1.01099"
3, iterativefit, up_jes, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "1.09415+x*(-2.72254+x*(17.3296+x*(-30.3359+x*(-17.5519+x*(83.1068+x*-51.453)))))"
3, iterativefit, up_jes, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "0.779601"
3, iterativefit, down_jes, 2, 0.0, 0.8, 20, 30, -15, 0, "1.53527"
3, iterativefit, down_jes, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.414568"
3, iterativefit, down_jes, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "-0.221571+x*(21.0537+x*(-148.216+x*(523.355+x*(-954.121+x*(853.756+x*-296.618)))))"
3, iterativefit, down_jes, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "0.698795"
3, iterativefit, up_hf, 2, 0.0, 0.8, 20, 30, -15, 0, "1.40414"
3, iterativefit, up_hf, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.469235"
3, iterativefit, up_hf, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "-0.255902+x*(24.5985+x*(-187.706+x*(700.341+x*(-1335.95+x*(1245.51+x*-449.757)))))"
3, iterativefit, up_hf, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "0.312477"
3, iterativefit, down_hf, 2, 0.0, 0.8, 20, 30, -15, 0, "1.37478"
3, iterativefit, down_hf, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.591337"
3, iterativefit, down_hf, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "0.0909276+x*(16.9201+x*(-128.025+x*(479.833+x*(-918.758+x*(854.178+x*-304.47)))))"
3, iterativefit, down_hf, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "1.19581"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 20, 30, -15, 0, "1.40559"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.52993"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "-0.0828035+x*(20.7865+x*(-158.782+x*(596.027+x*(-1143.55+x*(1069.63+x*-386.189)))))"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "0.60157"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, -15, 0, "1.37406"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.508811"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "-0.118885+x*(21.2294+x*(-160.531+x*(596.274+x*(-1132.21+x*(1048.25+x*-374.283)))))"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "0.86998"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 20, 30, -15, 0, "1.41057"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.52732"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "-0.0851205+x*(20.7381+x*(-157.391+x*(585.756+x*(-1113.89+x*(1032.28+x*-368.848)))))"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "0.810716"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 20, 30, -15, 0, "1.36919"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.513879"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "-0.110687+x*(21.1635+x*(-161.098+x*(603.68+x*(-1156.74+x*(1081.06+x*-390.05)))))"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "0.661073"
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, -15, 0, "1.06661"
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0, 0.04, "1.0189"
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "0.965777+x*(1.71772+x*(-10.4261+x*(16.7903+x*(8.18256+x*(-43.7858+x*29.6531)))))"
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "1.57908"
3, iterativefit, up_jes, 2, 0.8, 1.6, 20, 30, -15, 0, "0.942093"
3, iterativefit, up_jes, 2, 0.8, 1.6, 20, 30, 0, 0.04, "1.21461"
3, iterativefit, up_jes, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "1.30343+x*(-2.51072+x*(7.56681+x*(-7.22699+x*(-11.7934+x*(22.9604+x*-7.62344)))))"
3, iterativefit, up_jes, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "1.67321"
3, iterativefit, down_jes, 2, 0.8, 1.6, 20, 30, -15, 0, "1.21209"
3, iterativefit, down_jes, 2, 0.8, 1.6, 20, 30, 0, 0.04, "0.841526"
3, iterativefit, down_jes, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "0.599903+x*(7.91716+x*(-52.7732+x*(155.003+x*(-219.028+x*(140.75+x*-30.4209)))))"
3, iterativefit, down_jes, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "1.21645"
3, iterativefit, up_hf, 2, 0.8, 1.6, 20, 30, -15, 0, "1.0738"
3, iterativefit, up_hf, 2, 0.8, 1.6, 20, 30, 0, 0.04, "0.993331"
3, iterativefit, up_hf, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "0.876599+x*(3.91094+x*(-27.8821+x*(81.0439+x*(-112.75+x*(70.2825+x*-13.5473)))))"
3, iterativefit, up_hf, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "1.21914"
3, iterativefit, down_hf, 2, 0.8, 1.6, 20, 30, -15, 0, "1.05907"
3, iterativefit, down_hf, 2, 0.8, 1.6, 20, 30, 0, 0.04, "1.00094"
3, iterativefit, down_hf, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "0.937487+x*(2.0635+x*(-13.0051+x*(27.3764+x*(-12.8613+x*(-25.9203+x*25.2543)))))"
3, iterativefit, down_hf, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "1.89507"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 20, 30, -15, 0, "1.0815"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 20, 30, 0, 0.04, "1.05758"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "1.04057+x*(0.591357+x*(-4.26777+x*(2.03598+x*(22.9511+x*(-46.6426+x*26.9283)))))"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "1.42718"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, -15, 0, "1.05122"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, 0, 0.04, "0.931394"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "0.760555+x*(5.64208+x*(-38.5588+x*(113.3+x*(-161.102+x*(102.114+x*-19.0248)))))"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "1.68891"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 20, 30, -15, 0, "1.08555"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 20, 30, 0, 0.04, "1.05563"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "1.04488+x*(0.315281+x*(-0.517822+x*(-18.9061+x*(75.991+x*(-108.356+x*53.927)))))"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "1.66025"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 20, 30, -15, 0, "1.04723"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 20, 30, 0, 0.04, "0.935943"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "0.762793+x*(5.78421+x*(-41.2838+x*(130.46+x*(-206.953+x*(157.067+x*-43.5384)))))"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "1.45984"
3, iterativefit, central, 2, 1.6, 2.4, 20, 30, -15, 0, "1.22968"
3, iterativefit, central, 2, 1.6, 2.4, 20, 30, 0, 0.04, "1.05867"
3, iterativefit, central, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "0.927187+x*(5.11769+x*(-54.3029+x*(232.162+x*(-485.593+x*(490.464+x*-190.497)))))"
3, iterativefit, central, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.572534"
3, iterativefit, up_jes, 2, 1.6, 2.4, 20, 30, -15, 0, "1.07398"
3, iterativefit, up_jes, 2, 1.6, 2.4, 20, 30, 0, 0.04, "1.35799"
3, iterativefit, up_jes, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "1.57623+x*(-6.47483+x*(27.0978+x*(-39.8414+x*(-24.2697+x*(105.21+x*-64.2663)))))"
3, iterativefit, up_jes, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.702219"
3, iterativefit, down_jes, 2, 1.6, 2.4, 20, 30, -15, 0, "1.38937"
3, iterativefit, down_jes, 2, 1.6, 2.4, 20, 30, 0, 0.04, "1.0516"
3, iterativefit, down_jes, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "1.00879+x*(1.91515+x*(-25.2381+x*(111.9+x*(-233.773+x*(236.149+x*-92.9818)))))"
3, iterativefit, down_jes, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.515789"
3, iterativefit, up_hf, 2, 1.6, 2.4, 20, 30, -15, 0, "1.24"
3, iterativefit, up_hf, 2, 1.6, 2.4, 20, 30, 0, 0.04, "1.1882"
3, iterativefit, up_hf, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "1.25007+x*(-1.48628+x*(-3.01086+x*(42.4612+x*(-130.212+x*(166.69+x*-77.1494)))))"
3, iterativefit, up_hf, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.423994"
3, iterativefit, down_hf, 2, 1.6, 2.4, 20, 30, -15, 0, "1.2207"
3, iterativefit, down_hf, 2, 1.6, 2.4, 20, 30, 0, 0.04, "1.04859"
3, iterativefit, down_hf, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "0.918611+x*(5.05605+x*(-53.6875+x*(231.928+x*(-489.728+x*(497.289+x*-193.156)))))"
3, iterativefit, down_hf, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.740215"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 20, 30, -15, 0, "1.243"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 20, 30, 0, 0.04, "1.26142"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "1.43224+x*(-5.08574+x*(21.9311+x*(-38.978+x*(5.78634+x*(53.6504+x*-39.8337)))))"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.511524"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 20, 30, -15, 0, "1.2179"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 20, 30, 0, 0.04, "0.984268"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "0.767409+x*(7.9135+x*(-73.1574+x*(294.165+x*(-591.288+x*(579.968+x*-220.072)))))"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.644724"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 20, 30, -15, 0, "1.24763"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 20, 30, 0, 0.04, "1.11711"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "1.05355+x*(2.8776+x*(-38.7523+x*(178.292+x*(-388.336+x*(403.167+x*-159.747)))))"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.612158"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 20, 30, -15, 0, "1.21331"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 20, 30, 0, 0.04, "1.11047"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "1.10606+x*(0.664747+x*(-17.1995+x*(91.9713+x*(-222.06+x*(250.896+x*-106.756)))))"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.543787"
3, iterativefit, central, 2, 0.0, 0.8, 30, 40, -15, 0, "1.40023"
3, iterativefit, central, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.688214"
3, iterativefit, central, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "0.30952+x*(12.3247+x*(-81.6184+x*(273.728+x*(-494.741+x*(454.334+x*-166.431)))))"
3, iterativefit, central, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "0.0706549"
3, iterativefit, up_jes, 2, 0.0, 0.8, 30, 40, -15, 0, "1.37813"
3, iterativefit, up_jes, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.820179"
3, iterativefit, up_jes, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "0.558286+x*(8.78728+x*(-64.8537+x*(239.205+x*(-463.22+x*(446.858+x*-170.081)))))"
3, iterativefit, up_jes, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "-0.125362"
3, iterativefit, down_jes, 2, 0.0, 0.8, 30, 40, -15, 0, "1.42789"
3, iterativefit, down_jes, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.475894"
3, iterativefit, down_jes, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "-0.244969+x*(23.8981+x*(-168.476+x*(579.161+x*(-1039.01+x*(928.456+x*-326.034)))))"
3, iterativefit, down_jes, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "0.286696"
3, iterativefit, up_hf, 2, 0.0, 0.8, 30, 40, -15, 0, "1.41443"
3, iterativefit, up_hf, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.673988"
3, iterativefit, up_hf, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "0.243195+x*(14.1793+x*(-97.8916+x*(340.821+x*(-635.702+x*(600.031+x*-225.645)))))"
3, iterativefit, up_hf, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "-0.517935"
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, -15, 0, "1.38253"
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.663709"
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "0.279593+x*(12.4696+x*(-81.6975+x*(269.041+x*(-473.282+x*(419.732+x*-147.085)))))"
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "0.619007"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 30, 40, -15, 0, "1.43786"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.744198"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "0.431803+x*(10.1681+x*(-67.5325+x*(230.959+x*(-430.391+x*(408.583+x*-154.749)))))"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "-0.104996"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, -15, 0, "1.36128"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.625852"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "0.170908+x*(14.8193+x*(-98.2892+x*(325.907+x*(-576.537+x*(515.943+x*-183.705)))))"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "0.245007"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 30, 40, -15, 0, "1.44758"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.740718"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "0.43267+x*(9.94812+x*(-63.9595+x*(209.027+x*(-372.57+x*(340.028+x*-124.414)))))"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "0.180338"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 30, 40, -15, 0, "1.35228"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.634023"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "0.18261+x*(14.7684+x*(-99.7119+x*(339.762+x*(-618.992+x*(570.233+x*-208.921)))))"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "-0.0388913"
3, iterativefit, central, 2, 0.8, 1.6, 30, 40, -15, 0, "1.28258"
3, iterativefit, central, 2, 0.8, 1.6, 30, 40, 0, 0.04, "1.20913"
3, iterativefit, central, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.46003+x*(-8.66414+x*(70.4495+x*(-289.723+x*(603.968+x*(-606.691+x*232.105)))))"
3, iterativefit, central, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.887516"
3, iterativefit, up_jes, 2, 0.8, 1.6, 30, 40, -15, 0, "1.19079"
3, iterativefit, up_jes, 2, 0.8, 1.6, 30, 40, 0, 0.04, "1.33987"
3, iterativefit, up_jes, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.66033+x*(-10.4839+x*(71.1976+x*(-252.939+x*(470.455+x*(-433.157+x*155.281)))))"
3, iterativefit, up_jes, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.915056"
3, iterativefit, down_jes, 2, 0.8, 1.6, 30, 40, -15, 0, "1.39349"
3, iterativefit, down_jes, 2, 0.8, 1.6, 30, 40, 0, 0.04, "1.13025"
3, iterativefit, down_jes, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.38942+x*(-9.55298+x*(91.7511+x*(-406.306+x*(874.282+x*(-890.709+x*343.138)))))"
3, iterativefit, down_jes, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.932549"
3, iterativefit, up_hf, 2, 0.8, 1.6, 30, 40, -15, 0, "1.2935"
3, iterativefit, up_hf, 2, 0.8, 1.6, 30, 40, 0, 0.04, "1.22106"
3, iterativefit, up_hf, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.46133+x*(-8.29073+x*(67.3828+x*(-279.725+x*(587.274+x*(-590.725+x*224.547)))))"
3, iterativefit, up_hf, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.487134"
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, -15, 0, "1.27134"
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0, 0.04, "1.20226"
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.47362+x*(-9.3898+x*(76.6693+x*(-313.003+x*(648.853+x*(-651.72+x*251.2)))))"
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "1.32222"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, -15, 0, "1.31905"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, 0, 0.04, "1.27782"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.60919+x*(-11.2859+x*(87.7106+x*(-343.257+x*(687.362+x*(-669.193+x*249.566)))))"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.719422"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, -15, 0, "1.24545"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0, 0.04, "1.13648"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.3014+x*(-5.85827+x*(51.8641+x*(-231.646+x*(512.628+x*(-537.378+x*212.386)))))"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "1.05834"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 30, 40, -15, 0, "1.32783"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 30, 40, 0, 0.04, "1.27758"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.62092+x*(-11.7707+x*(93.4434+x*(-373.208+x*(760.016+x*(-750.986+x*284.42)))))"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.997228"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 30, 40, -15, 0, "1.23693"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 30, 40, 0, 0.04, "1.1394"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.29611+x*(-5.49928+x*(47.0451+x*(-204.871+x*(445.626+x*(-460.529+x*179.21)))))"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.779015"
3, iterativefit, central, 2, 1.6, 2.4, 30, 40, -15, 0, "1.41298"
3, iterativefit, central, 2, 1.6, 2.4, 30, 40, 0, 0.04, "1.09047"
3, iterativefit, central, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "1.17597+x*(-2.62878+x*(13.1841+x*(-22.2975+x*(-8.18532+x*(49.0247+x*-30.4974)))))"
3, iterativefit, central, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.604916"
3, iterativefit, up_jes, 2, 1.6, 2.4, 30, 40, -15, 0, "1.28049"
3, iterativefit, up_jes, 2, 1.6, 2.4, 30, 40, 0, 0.04, "1.32064"
3, iterativefit, up_jes, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "1.54006+x*(-6.08571+x*(13.3559+x*(50.5926+x*(-245.746+x*(336.177+x*-151.562)))))"
3, iterativefit, up_jes, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.491992"
3, iterativefit, down_jes, 2, 1.6, 2.4, 30, 40, -15, 0, "1.43822"
3, iterativefit, down_jes, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.920553"
3, iterativefit, down_jes, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.871458+x*(1.34541+x*(-2.75409+x*(-6.11295+x*(31.7548+x*(-45.776+x*21.3931)))))"
3, iterativefit, down_jes, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.568386"
3, iterativefit, up_hf, 2, 1.6, 2.4, 30, 40, -15, 0, "1.42552"
3, iterativefit, up_hf, 2, 1.6, 2.4, 30, 40, 0, 0.04, "1.00357"
3, iterativefit, up_hf, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.892733+x*(4.23035+x*(-43.622+x*(194.74+x*(-424.584+x*(438.511+x*-171.946)))))"
3, iterativefit, up_hf, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.319524"
