CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.766, 0.8135, "-3.16978+(5.34382*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "5.4635+(-5.26869*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "5.33016+(-5.11005*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "-3.88126+(5.5083*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "2.29802+(-1.39978*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "-0.181697+(1.29117*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "2.67659+(-1.74472*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "0.793845+(0.227781*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "11.418+(-10.7533*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "-2.49826+(3.43976*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.9985, 1.1, "0.933279"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, -15, 0, "1.98481"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0, 0.12, "1.16284"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.12, 0.35, "1.21669+(-0.415504*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.35, 0.494, "0.593041+(1.36634*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.494, 0.562, "2.31546+(-2.12033*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.562, 0.63, "3.07903+(-3.47899*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.63, 0.698, "0.572722+(0.499268*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.698, 0.766, "0.932178+(-0.0157117*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.766, 0.8135, "-3.55916+(5.84765*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "6.19608+(-6.14404*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "5.54884+(-5.37398*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "-3.66554+(5.24779*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "1.27281+(-0.272999*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "-0.128226+(1.24739*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "3.06155+(-2.14059*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "0.713134+(0.319775*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "11.8444+(-11.1854*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "-2.45995+(3.40342*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.9985, 1.1, "0.935164"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, -15, 0, "1.87446"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0, 0.12, "0.953307"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.12, 0.35, "0.947407+(0.208593*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.35, 0.494, "0.447224+(1.63769*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.494, 0.562, "2.14529+(-1.79969*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.562, 0.63, "3.19476+(-3.66707*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.63, 0.698, "0.43317+(0.716401*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.698, 0.766, "0.885263+(0.0687025*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.766, 0.8135, "-3.59186+(5.91351*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "6.40513+(-6.37535*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "5.31549+(-5.07893*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "-3.75396+(5.37576*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "1.58344+(-0.591146*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "-0.419429+(1.58234*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "2.8496+(-1.88981*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "1.00736+(0.0402494*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "12.0303+(-11.353*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "-2.62464+(3.59343*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.9985, 1.1, "0.944443"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, -15, 0, "1.97853"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0, 0.12, "1.3322"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.12, 0.35, "1.47092+(-1.00262*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.35, 0.494, "0.751046+(1.05415*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.494, 0.562, "2.37721+(-2.23767*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.562, 0.63, "3.01677+(-3.37569*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.63, 0.698, "0.704442+(0.294678*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.698, 0.766, "0.930618+(-0.0293563*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.766, 0.8135, "-3.38194+(5.60061*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "6.26369+(-6.25634*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "5.17171+(-4.95714*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "-3.63219+(5.19145*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "1.59713+(-0.654626*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "-0.304399+(1.40889*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "2.90921+(-2.0044*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "0.77933+(0.22701*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "11.51+(-10.8641*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "-2.42762+(3.35069*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.9985, 1.1, "0.905533"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, -15, 0, "2.2585"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0, 0.12, "1.30387"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.12, 0.35, "1.4001+(-0.750574*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.35, 0.494, "0.726805+(1.17312*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.494, 0.562, "2.47933+(-2.37451*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.562, 0.63, "3.27305+(-3.78682*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.63, 0.698, "0.687867+(0.316648*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.698, 0.766, "0.930155+(-0.030469*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.766, 0.8135, "-3.11113+(5.24536*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "6.17251+(-6.16661*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "5.10367+(-4.89495*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "-3.74389+(5.30397*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "1.49773+(-0.555853*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "0.496431+(0.530739*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "2.80999+(-1.92658*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "-0.0897501+(1.11139*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "11.0654+(-10.4185*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "-3.83196+(4.77516*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9985, 1.1, "0.931633"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, -15, 0, "1.61878"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0, 0.12, "1.04357"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.12, 0.35, "1.0631+(-0.142453*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.35, 0.494, "0.498365+(1.47106*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.494, 0.562, "2.07012+(-1.71062*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.562, 0.63, "2.9356+(-3.25062*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.63, 0.698, "0.474028+(0.656632*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.698, 0.766, "0.889992+(0.0606943*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.766, 0.8135, "-3.82964+(6.2221*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "6.4792+(-6.45011*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "5.36727+(-5.12718*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "-3.63716+(5.25258*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "1.67914+(-0.690752*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "-1.16829+(2.39925*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "2.9495+(-1.97441*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "1.81056+(-0.781167*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "12.4051+(-11.7316*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "-1.2749+(2.22047*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9985, 1.1, "0.940043"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, -15, 0, "2.14679"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0, 0.12, "1.15399"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.12, 0.35, "1.23236+(-0.622691*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.35, 0.494, "0.667893+(0.990071*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.494, 0.562, "1.96784+(-1.64141*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.562, 0.63, "2.86422+(-3.23638*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.63, 0.698, "0.360462+(0.737835*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.698, 0.766, "0.665557+(0.300736*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.766, 0.8135, "-3.66273+(5.95125*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "5.96888+(-5.88848*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "4.97329+(-4.70396*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "-3.85986+(5.47835*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "1.40708+(-0.409791*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "-1.1978+(2.417*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "2.63839+(-1.65756*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "1.40084+(-0.361009*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "12.1421+(-11.463*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "-1.48193+(2.43189*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9985, 1.1, "0.943334"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, -15, 0, "1.70333"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0, 0.12, "1.18757"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.12, 0.35, "1.22131+(-0.245889*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.35, 0.494, "0.548448+(1.67657*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.494, 0.562, "2.58351+(-2.44299*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.562, 0.63, "3.34506+(-3.79806*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.63, 0.698, "0.805277+(0.233344*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.698, 0.766, "1.16411+(-0.28075*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.766, 0.8135, "-3.28795+(5.53134*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "6.70518+(-6.75278*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "5.51494+(-5.33667*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "-3.5097+(5.06638*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "1.78231+(-0.849787*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "0.519261+(0.520858*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "3.13479+(-2.25718*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "0.347185+(0.663301*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "11.3433+(-10.7022*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "-3.60256+(4.54091*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9985, 1.1, "0.92823"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, -15, 0, "1.7255"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0, 0.12, "1.17164"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.12, 0.35, "1.29017+(-0.987772*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.35, 0.494, "1.06004+(-0.330231*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.494, 0.562, "1.04283+(-0.29541*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.562, 0.63, "1.03037+(-0.273232*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.63, 0.698, "0.887133+(-0.0458718*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.698, 0.766, "0.836542+(0.0266088*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.766, 0.8135, "2.03175+(-1.53371*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "-1.01141+(2.20711*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "1.55866+(-0.850677*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "0.278519+(0.624988*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "0.934663+(-0.108543*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "2.59706+(-1.91256*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "1.4184+(-0.660655*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "-0.627695+(1.48297*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "2.05761+(-1.29254*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "-1.90429+(2.74815*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.9985, 1.1, "0.839743"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, -15, 0, "0.619718"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0, 0.12, "0.774664"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.12, 0.35, "0.625701+(1.24136*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.35, 0.494, "0.914924+(0.415011*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.494, 0.562, "0.936542+(0.37125*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.562, 0.63, "0.952206+(0.343378*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.63, 0.698, "1.13222+(0.0576485*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.698, 0.766, "1.1958+(-0.03344*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.766, 0.8135, "-0.306255+(1.92746*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "3.51818+(-2.77374*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "0.288289+(1.06907*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "1.89708+(-0.785441*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "1.07248+(0.136409*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "-1.0167+(2.40357*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "0.464562+(0.830264*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "3.03594+(-1.86369*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "-0.338755+(1.62437*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "4.64028+(-3.45369*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.9985, 1.1, "1.19177"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, -15, 0, "0.968098"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0, 0.12, "1.11285"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.12, 0.35, "1.22306+(-0.918453*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.35, 0.494, "1.05112+(-0.427195*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.494, 0.562, "0.429365+(0.831422*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.562, 0.63, "0.794598+(0.181541*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.63, 0.698, "0.623558+(0.453034*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.698, 0.766, "0.707894+(0.332209*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.766, 0.8135, "0.599253+(0.474037*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "1.01919+(-0.0421711*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "0.424401+(0.665488*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "0.997085+(0.00533347*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "0.69201+(0.34639*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "-0.690448+(1.84662*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "0.0554393+(1.05438*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "1.94738+(-0.927743*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "-0.558521+(1.66233*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "3.50953+(-2.48663*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9985, 1.1, "1.02664"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, -15, 0, "1.03408"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0, 0.12, "0.879461"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.12, 0.35, "0.761736+(0.981049*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.35, 0.494, "0.945394+(0.45631*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.494, 0.562, "1.60953+(-0.888087*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.562, 0.63, "1.2194+(-0.193914*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.63, 0.698, "1.4021+(-0.48391*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.698, 0.766, "1.31201+(-0.35485*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.766, 0.8135, "1.42806+(-0.506344*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "0.979504+(0.0450452*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "1.61483+(-0.710844*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "1.00311+(-0.00569697*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "1.32898+(-0.369998*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "2.80566+(-1.97247*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "2.00894+(-1.12624*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "-0.011945+(0.990972*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "2.66474+(-1.77563*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "-1.68057+(2.6561*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9985, 1.1, "0.971547"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, -15, 0, "1.90484"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.48076"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.64604+(-1.35551*x)"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "1.6718+(-1.42908*x)"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "-0.722761+(3.4182*x)"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.51526+(-2.34341*x)"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "1.6595+(-0.985052*x)"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "0.468633+(0.721057*x)"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "-3.92576+(6.45786*x)"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "10.4442+(-11.2065*x)"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "8.08595+(-8.40073*x)"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "-4.22563+(5.79129*x)"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "0.867717+(0.0972188*x)"
