CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.63, 0.698, "0.361079+0.948471*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.698, 0.766, "1.75011+-1.04155*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.766, 0.8135, "0.428904+0.683267*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.8135, 0.8405, "9.50454+-10.473*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.8405, 0.8675, "-1.92057+3.12022*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.8675, 0.8945, "1.62019+-0.961347*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.8945, 0.9215, "-4.5283+5.91231*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.9215, 0.9415, "11.4196+-11.3941*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.9415, 0.9545, "-3.02161+3.94437*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.9545, 0.9675, "-8.06434+9.22748*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.9675, 0.9805, "14.575+-14.1724*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.9805, 0.9985, "-1.32916+2.0481*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.9985, 1.1, "0.725477"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 20, 30, -15, 0, "2.18023"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 20, 30, 0, 0.12, "0.791046"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 20, 30, 0.12, 0.35, "0.588703+1.65898*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 20, 30, 0.35, 0.494, "1.78148+-1.74895*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 20, 30, 0.494, 0.562, "0.703339+0.433521*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 20, 30, 0.562, 0.63, "0.363894+1.03752*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 20, 30, 0.63, 0.698, "0.120227+1.42429*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 20, 30, 0.698, 0.766, "1.94255+-1.18649*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 20, 30, 0.766, 0.8135, "-0.515103+2.02193*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 20, 30, 0.8135, 0.8405, "10.3353+-11.316*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 20, 30, 0.8405, 0.8675, "-1.82744+3.15485*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 20, 30, 0.8675, 0.8945, "1.29002+-0.438771*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 20, 30, 0.8945, 0.9215, "-4.16862+5.66368*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 20, 30, 0.9215, 0.9415, "9.8776+-9.57909*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 20, 30, 0.9415, 0.9545, "-2.61394+3.6886*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 20, 30, 0.9545, 0.9675, "-6.77962+8.05286*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 20, 30, 0.9675, 0.9805, "17.1401+-16.6704*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 20, 30, 0.9805, 0.9985, "0.961713+-0.170229*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 20, 30, 0.9985, 1.1, "0.795021"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 20, 30, -15, 0, "2.55402"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 20, 30, 0, 0.12, "0.918858"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 20, 30, 0.12, 0.35, "0.785262+0.971998*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 20, 30, 0.35, 0.494, "1.95002+-2.35587*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 20, 30, 0.494, 0.562, "1.02237+-0.478053*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 20, 30, 0.562, 0.63, "-0.49189+2.21637*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 20, 30, 0.63, 0.698, "-0.0377431+1.4955*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 20, 30, 0.698, 0.766, "1.4592+-0.649124*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 20, 30, 0.766, 0.8135, "-0.344223+1.70522*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 20, 30, 0.8135, 0.8405, "9.48035+-10.3717*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 20, 30, 0.8405, 0.8675, "-2.10265+3.40938*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 20, 30, 0.8675, 0.8945, "1.0987+-0.280937*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 20, 30, 0.8945, 0.9215, "-4.46932+5.94379*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 20, 30, 0.9215, 0.9415, "9.59979+-9.32382*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 20, 30, 0.9415, 0.9545, "-2.94851+4.00417*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 20, 30, 0.9545, 0.9675, "-7.08523+8.33808*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 20, 30, 0.9675, 0.9805, "16.3915+-15.9273*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 20, 30, 0.9805, 0.9985, "0.709873+0.0662232*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 20, 30, 0.9985, 1.1, "0.790585"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 20, 30, -15, 0, "2.28734"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 20, 30, 0, 0.12, "0.9555"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 20, 30, 0.12, 0.35, "0.764094+1.59713*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 20, 30, 0.35, 0.494, "1.86633+-1.55211*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 20, 30, 0.494, 0.562, "0.748588+0.710521*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 20, 30, 0.562, 0.63, "1.75681+-1.08347*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 20, 30, 0.63, 0.698, "0.530383+0.86324*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 20, 30, 0.698, 0.766, "2.24835+-1.59803*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 20, 30, 0.766, 0.8135, "0.269304+0.985581*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 20, 30, 0.8135, 0.8405, "10.3677+-11.4279*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 20, 30, 0.8405, 0.8675, "-1.63283+2.84992*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 20, 30, 0.8675, 0.8945, "1.82451+-1.13549*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 20, 30, 0.8945, 0.9215, "-4.21609+5.61755*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 20, 30, 0.9215, 0.9415, "11.7264+-11.683*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 20, 30, 0.9415, 0.9545, "-2.67694+3.61526*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 20, 30, 0.9545, 0.9675, "-7.76137+8.94205*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 20, 30, 0.9675, 0.9805, "15.2853+-14.8788*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 20, 30, 0.9805, 0.9985, "-1.11141+1.84402*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 20, 30, 0.9985, 1.1, "0.729646"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 20, 30, -15, 0, "1.79769"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 20, 30, 0, 0.12, "1.87679"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 20, 30, 0.12, 0.35, "2.41465+-4.48216*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 20, 30, 0.35, 0.494, "1.07926+-0.666766*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 20, 30, 0.494, 0.562, "1.96393+-2.4576*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 20, 30, 0.562, 0.63, "-0.172997+1.34477*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 20, 30, 0.63, 0.698, "1.07424+-0.634966*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 20, 30, 0.698, 0.766, "1.30405+-0.964213*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 20, 30, 0.766, 0.8135, "1.63338+-1.39415*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 20, 30, 0.8135, 0.8405, "0.99334+-0.607376*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 20, 30, 0.8405, 0.8675, "2.14052+-1.97225*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 20, 30, 0.8675, 0.8945, "1.43073+-1.15405*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 20, 30, 0.8945, 0.9215, "1.5485+-1.28571*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 20, 30, 0.9215, 0.9415, "0.784533+-0.456665*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 20, 30, 0.9415, 0.9545, "1.07249+-0.762516*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 20, 30, 0.9545, 0.9675, "3.58167+-3.3913*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 20, 30, 0.9675, 0.9805, "2.61576+-2.39295*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 20, 30, 0.9805, 0.9985, "1.47979+-1.23439*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 20, 30, 0.9985, 1.1, "0.247256"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 20, 30, -15, 0, "0.669739"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 20, 30, 0, 0.12, "0"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 20, 30, 0.12, 0.35, "-0.602119+5.01766*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 20, 30, 0.35, 0.494, "0.731211+1.20814*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 20, 30, 0.494, 0.562, "-0.871765+4.45304*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 20, 30, 0.562, 0.63, "3.00024+-2.43664*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 20, 30, 0.63, 0.698, "0.740319+1.15052*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 20, 30, 0.698, 0.766, "0.323908+1.7471*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 20, 30, 0.766, 0.8135, "-0.27283+2.52613*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 20, 30, 0.8135, 0.8405, "0.886896+1.10053*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 20, 30, 0.8405, 0.8675, "-1.19173+3.57361*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 20, 30, 0.8675, 0.8945, "0.0943652+2.09108*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 20, 30, 0.8945, 0.9215, "-0.119017+2.32963*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 20, 30, 0.9215, 0.9415, "1.26524+0.827451*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 20, 30, 0.9415, 0.9545, "0.743478+1.38164*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 20, 30, 0.9545, 0.9675, "-3.80302+6.14486*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 20, 30, 0.9675, 0.9805, "-2.05284+4.33589*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 20, 30, 0.9805, 0.9985, "0.00547451+2.23664*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 20, 30, 0.9985, 1.1, "2.23876"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 20, 30, -15, 0, "0.988469"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 20, 30, 0, 0.12, "1.71735"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 20, 30, 0.12, 0.35, "2.18615+-3.90661*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 20, 30, 0.35, 0.494, "1.53592+-2.04883*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 20, 30, 0.494, 0.562, "3.03986+-5.09325*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 20, 30, 0.562, 0.63, "-5.39569+9.91664*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 20, 30, 0.63, 0.698, "0.501913+0.555364*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 20, 30, 0.698, 0.766, "0.217767+0.96245*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 20, 30, 0.766, 0.8135, "-0.318666+1.66275*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 20, 30, 0.8135, 0.8405, "-0.57456+1.97731*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 20, 30, 0.8405, 0.8675, "-1.31216+2.85488*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 20, 30, 0.8675, 0.8945, "-1.29413+2.8341*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 20, 30, 0.8945, 0.9215, "-1.57733+3.1507*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 20, 30, 0.9215, 0.9415, "-1.10983+2.64338*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 20, 30, 0.9415, 0.9545, "-1.56575+3.12762*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 20, 30, 0.9545, 0.9675, "-4.36821+6.06368*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 20, 30, 0.9675, 0.9805, "-3.60703+5.27692*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 20, 30, 0.9805, 0.9985, "-2.65938+4.31043*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 20, 30, 0.9985, 1.1, "1.64459"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, -15, 0, "1.01159"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0, 0.12, "0.265655"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.12, 0.35, "-0.214102+3.99798*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.35, 0.494, "0.451329+2.09675*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.494, 0.562, "-1.08778+5.21236*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.562, 0.63, "7.54505+-10.1486*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.63, 0.698, "1.50952+-0.568352*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.698, 0.766, "1.80031+-0.984958*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.766, 0.8135, "2.34929+-1.70164*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.8135, 0.8405, "2.61117+-2.02355*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.8405, 0.8675, "3.36602+-2.92165*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.8675, 0.8945, "3.34756+-2.90038*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.8945, 0.9215, "3.63739+-3.22439*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.9215, 0.9415, "3.15896+-2.7052*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.9415, 0.9545, "3.62554+-3.20077*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.9545, 0.9675, "6.49354+-6.20549*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.9675, 0.9805, "5.71456+-5.40033*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.9805, 0.9985, "4.74475+-4.41124*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.9985, 1.1, "0.340126"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, -15, 0, "2.54808"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0, 0.12, "0.932005"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.12, 0.35, "0.667474+1.9958*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.35, 0.494, "2.12638+-2.1725*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.494, 0.562, "-0.0936664+2.32152*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.562, 0.63, "2.37935+-2.07886*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.63, 0.698, "2.14964+-1.71425*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.698, 0.766, "-0.965622+2.74888*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.766, 0.8135, "4.55484+-4.45799*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.8135, 0.8405, "-1.32581+2.77083*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.8405, 0.8675, "5.14114+-4.92334*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.8675, 0.8945, "3.78574+-3.36092*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.8945, 0.9215, "-3.91724+5.25058*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.9215, 0.9415, "7.61016+-7.2588*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.9415, 0.9545, "-4.97358+6.10682*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.9545, 0.9675, "8.20786+-7.70297*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.9675, 0.9805, "-14.5139+15.782*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.9805, 0.9985, "10.7606+-9.99509*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.9985, 1.1, "0.80204"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, -15, 0, "1.90494"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0, 0.12, "0.89119"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.12, 0.35, "0.660223+1.76299*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.35, 0.494, "1.73246+-1.30053*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.494, 0.562, "0.743826+0.700744*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.562, 0.63, "2.4023+-2.25028*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.63, 0.698, "1.65137+-1.05833*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.698, 0.766, "-1.09524+2.87664*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.766, 0.8135, "2.97564+-2.43781*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.8135, 0.8405, "-1.76006+3.38357*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.8405, 0.8675, "8.13922+-8.39427*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.8675, 0.8945, "0.124228+0.844909*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.8945, 0.9215, "-0.0391036+1.0275*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.9215, 0.9415, "3.90924+-3.25719*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.9415, 0.9545, "-2.62089+3.67869*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.9545, 0.9675, "6.8825+-6.27772*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.9675, 0.9805, "-12.8575+14.1254*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.9805, 0.9985, "8.87422+-8.03853*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.9985, 1.1, "0.866619"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, -15, 0, "3.09776"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0, 0.12, "1.05919"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.12, 0.35, "0.89121+1.59914*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.35, 0.494, "2.01316+-1.60643*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.494, 0.562, "0.545915+1.3637*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.562, 0.63, "1.50838+-0.348873*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.63, 0.698, "3.54339+-3.57905*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.698, 0.766, "-0.760071+2.58637*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.766, 0.8135, "4.78044+-4.64667*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.8135, 0.8405, "-0.264311+1.55462*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.8405, 0.8675, "6.54536+-6.5473*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.8675, 0.8945, "4.68696+-4.40506*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.8945, 0.9215, "-6.63517+8.25244*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.9215, 0.9415, "9.79943+-9.58218*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.9415, 0.9545, "-4.21944+5.30775*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.9545, 0.9675, "6.70347+-6.13584*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.9675, 0.9805, "-14.2998+15.5729*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.9805, 0.9985, "11.2887+-10.5245*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.9985, 1.1, "0.762822"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, -15, 0, "2.52713"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0, 0.12, "0.34676"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.12, 0.35, "-0.112167+3.91638*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.35, 0.494, "1.94715+-1.96737*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.494, 0.562, "-0.152892+2.28372*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.562, 0.63, "1.59254+-0.822039*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.63, 0.698, "1.8988+-1.30816*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.698, 0.766, "-1.24299+3.19298*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.766, 0.8135, "4.6423+-4.49018*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.8135, 0.8405, "-1.31225+2.8295*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.8405, 0.8675, "5.64633+-5.4496*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.8675, 0.8945, "3.62189+-3.11595*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.8945, 0.9215, "-4.37024+5.8188*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.9215, 0.9415, "8.00923+-7.61525*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.9415, 0.9545, "-5.41598+6.64414*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.9545, 0.9675, "8.85979+-8.31214*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.9675, 0.9805, "-15.748+17.1222*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.9805, 0.9985, "11.6538+-10.8245*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.9985, 1.1, "0.81945"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, -15, 0, "2.55999"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0, 0.12, "1.20894"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.12, 0.35, "1.12992+0.855856*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.35, 0.494, "2.23229+-2.29377*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.494, 0.562, "-0.058507+2.34347*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.562, 0.63, "2.84569+-2.82414*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.63, 0.698, "2.29803+-1.95484*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.698, 0.766, "-0.80085+2.48482*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.766, 0.8135, "4.50201+-4.43798*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.8135, 0.8405, "-1.33357+2.73545*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.8405, 0.8675, "4.84034+-4.61008*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.8675, 0.8945, "3.88218+-3.50557*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.8945, 0.9215, "-3.64765+4.91236*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.9215, 0.9415, "7.37181+-7.04582*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.9415, 0.9545, "-4.71007+5.78677*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.9545, 0.9675, "7.81937+-7.33994*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.9675, 0.9805, "-13.7786+14.9836*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.9805, 0.9985, "10.2284+-9.50093*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.9985, 1.1, "0.727496"
