cMVAv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, -0.64, -0.49, "0.847299+-0.610918*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, -0.49, -0.34, "1.41501+0.54768*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, -0.34, -0.19, "1.56711+0.995043*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, -0.19, -0.04, "0.75916+-3.25735*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, -0.04, 0.11, "0.937018+1.18911*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, 0.11, 0.254, "1.1251+-0.520674*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, 0.254, 0.392, "1.04878+-0.220227*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, 0.392, 0.53, "0.893497+0.175906*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, 0.53, 0.668, "1.18004+-0.364743*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, 0.668, 0.806, "1.40275+-0.698142*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, 0.806, 0.8885, "-2.56836+4.2288*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, 0.8885, 0.9155, "5.06205+-4.35917*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, 0.9155, 0.9425, "1.28099+-0.229126*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, 0.9425, 0.9695, "5.62435+-4.83747*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, 0.9695, 0.9965, "5.76823+-4.98587*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, 0.9965, 1.1, "0.812571"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, -1.1, -0.93375, "1.46862"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, -0.93375, -0.78625, "1.50138+0.0564773*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, -0.78625, -0.64, "0.268744+-1.51126*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, -0.64, -0.49, "0.84754+-0.60689*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, -0.49, -0.34, "1.47336+0.670297*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, -0.34, -0.19, "1.61783+1.0952*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, -0.19, -0.04, "0.779205+-3.31861*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, -0.04, 0.11, "0.959634+1.1921*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, 0.11, 0.254, "1.15428+-0.577406*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, 0.254, 0.392, "1.09282+-0.33543*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, 0.392, 0.53, "0.912898+0.123548*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, 0.53, 0.668, "1.17338+-0.36793*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, 0.668, 0.806, "1.43315+-0.756804*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, 0.806, 0.8885, "-1.78963+3.24169*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, 0.8885, 0.9155, "4.43594+-3.76515*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, 0.9155, 0.9425, "0.523206+0.508727*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, 0.9425, 0.9695, "4.63168+-3.85039*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, 0.9695, 0.9965, "4.03522+-3.23517*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, 0.9965, 1.1, "0.82256"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, -1.1, -0.93375, "1.10782"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, -0.93375, -0.78625, "1.31922+0.226401*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, -0.78625, -0.64, "0.196256+-1.20186*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, -0.64, -0.49, "0.663437+-0.471888*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, -0.49, -0.34, "1.12624+0.472612*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, -0.34, -0.19, "1.24204+0.813186*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, -0.19, -0.04, "0.814306+-1.43803*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, -0.04, 0.11, "0.861712+-0.252884*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.11, 0.254, "0.849908+-0.145582*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.254, 0.392, "0.835799+-0.0900346*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.392, 0.53, "0.871871+-0.182055*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.53, 0.668, "0.875929+-0.189711*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.668, 0.806, "0.98737+-0.356539*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.806, 0.8885, "1.03218+-0.412132*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.8885, 0.9155, "0.730794+-0.0729261*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.9155, 0.9425, "0.532771+0.143374*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.9425, 0.9695, "0.259486+0.433332*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.9695, 0.9965, "2.46702+-1.84365*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.9965, 1.1, "0.629822"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, -1.1, -0.93375, "0.612959"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, -0.93375, -0.78625, "3.80053+3.41373*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, -0.78625, -0.64, "1.54769+0.548438*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, -0.64, -0.49, "1.25749+0.0949983*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, -0.49, -0.34, "1.23722+0.0536204*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, -0.34, -0.19, "1.28982+0.208324*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, -0.19, -0.04, "1.19372+-0.297448*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, -0.04, 0.11, "1.21692+0.282494*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.11, 0.254, "1.22053+0.249676*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.254, 0.392, "1.24472+0.154411*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.392, 0.53, "1.18286+0.312227*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.53, 0.668, "1.1759+0.325359*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.668, 0.806, "0.984778+0.611471*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.806, 0.8885, "0.907931+0.706814*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.8885, 0.9155, "1.42481+0.12507*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.9155, 0.9425, "1.76442+-0.24589*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.9425, 0.9695, "2.23311+-0.743172*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.9695, 0.9965, "-1.55285+3.1619*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.9965, 1.1, "1.59798"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, -1.1, -0.93375, "0.996376"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, -0.93375, -0.78625, "0.996376+0*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, -0.78625, -0.64, "0.996376+0*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, -0.64, -0.49, "0.996376+0*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, -0.49, -0.34, "0.996376+0*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, -0.34, -0.19, "0.996376+0*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, -0.19, -0.04, "0.996376+0*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, -0.04, 0.11, "1.00593+0.238796*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.11, 0.254, "1.06817+-0.32701*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.254, 0.392, "1.05757+-0.285301*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.392, 0.53, "0.962083+-0.0417048*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.53, 0.668, "0.876447+0.119873*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.668, 0.806, "0.7104+0.368446*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.806, 0.8885, "0.372439+0.787752*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.8885, 0.9155, "0.398638+0.758266*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.9155, 0.9425, "0.642207+0.492215*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.9425, 0.9695, "1.00529+0.106984*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.9695, 0.9965, "-1.67751+2.87418*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.9965, 1.1, "1.18661"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, -1.1, -0.93375, "1.00365"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, -0.93375, -0.78625, "1.00365+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, -0.78625, -0.64, "1.00365+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, -0.64, -0.49, "1.00365+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, -0.49, -0.34, "1.00365+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, -0.34, -0.19, "1.00365+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, -0.19, -0.04, "1.00365+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, -0.04, 0.11, "0.994029+-0.24054*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.11, 0.254, "0.931336+0.329398*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.254, 0.392, "0.942008+0.287384*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.392, 0.53, "1.03819+0.0420093*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.53, 0.668, "1.12446+-0.120748*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.668, 0.806, "1.29172+-0.371136*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.806, 0.8885, "1.63214+-0.793503*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.8885, 0.9155, "1.60575+-0.763802*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.9155, 0.9425, "1.36041+-0.495809*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.9425, 0.9695, "0.994674+-0.107765*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.9695, 0.9965, "3.69706+-2.89517*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.9965, 1.1, "0.812027"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, -1.1, -0.93375, "1.55146"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, -0.93375, -0.78625, "0.774432+-0.817203*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, -0.78625, -0.64, "0.332479+-1.37931*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, -0.64, -0.49, "1.06291+-0.238001*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, -0.49, -0.34, "1.41398+0.478461*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, -0.34, -0.19, "1.1794+-0.211471*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, -0.19, -0.04, "1.29463+0.394992*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, -0.04, 0.11, "1.20389+-1.87365*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.11, 0.254, "0.862858+1.22661*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.254, 0.392, "1.46662+-1.15041*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.392, 0.53, "0.957435+0.148535*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.53, 0.668, "0.907579+0.242602*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.668, 0.806, "1.59367+-0.784481*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.806, 0.8885, "0.354896+0.752461*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.8885, 0.9155, "3.63085+-2.9346*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.9155, 0.9425, "2.12654+-1.29145*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.9425, 0.9695, "1.3809+-0.500313*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.9695, 0.9965, "4.2817+-3.49237*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.9965, 1.1, "0.80883"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, -1.1, -0.93375, "1.57159"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, -0.93375, -0.78625, "0.880472+-0.725352*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, -0.78625, -0.64, "0.153804+-1.64957*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, -0.64, -0.49, "1.06652+-0.22345*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, -0.49, -0.34, "1.46344+0.586596*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, -0.34, -0.19, "1.19756+-0.195406*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, -0.19, -0.04, "1.26766+0.173508*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, -0.04, 0.11, "1.18586+-1.87134*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.11, 0.254, "0.83487+1.31951*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.254, 0.392, "1.44014+-1.06344*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.392, 0.53, "1.0476+-0.06206*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.53, 0.668, "0.837904+0.33359*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.668, 0.806, "1.56655+-0.757195*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.806, 0.8885, "0.55747+0.494764*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.8885, 0.9155, "2.58281+-1.78474*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.9155, 0.9425, "2.07359+-1.22852*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.9425, 0.9695, "2.12503+-1.2831*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.9695, 0.9965, "3.69566+-2.90314*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.9965, 1.1, "0.8098"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, -1.1, -0.93375, "1.51292"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, -0.93375, -0.78625, "1.42587+-0.0768434*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, -0.78625, -0.64, "-0.186369+-2.12738*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, -0.64, -0.49, "1.21243+0.0582379*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, -0.49, -0.34, "1.4706+0.585122*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, -0.34, -0.19, "1.17644+-0.280052*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, -0.19, -0.04, "1.31451+0.446628*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, -0.04, 0.11, "1.22491+-1.79351*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.11, 0.254, "0.911148+1.05885*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.254, 0.392, "1.48484+-1.19978*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.392, 0.53, "1.00076+0.0351157*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.53, 0.668, "0.836566+0.344916*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.668, 0.806, "1.56615+-0.747277*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.806, 0.8885, "0.195129+0.953743*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.8885, 0.9155, "4.29121+-3.65636*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.9155, 0.9425, "1.61036+-0.728074*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.9425, 0.9695, "2.35777+-1.52109*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.9695, 0.9965, "3.83751+-3.04738*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.9965, 1.1, "0.808979"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, -1.1, -0.93375, "1.295"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, -0.93375, -0.78625, "1.62745+0.341636*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, -0.78625, -0.64, "0.523322+-1.06266*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, -0.64, -0.49, "1.17973+-0.037012*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, -0.49, -0.34, "1.41119+0.435339*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, -0.34, -0.19, "1.21538+-0.140568*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, -0.19, -0.04, "1.32191+0.420116*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, -0.04, 0.11, "1.22625+-1.97137*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.11, 0.254, "0.86017+1.35661*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.254, 0.392, "1.51664+-1.22791*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.392, 0.53, "0.963194+0.183936*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.53, 0.668, "0.933286+0.240367*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.668, 0.806, "1.62427+-0.794036*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.806, 0.8885, "0.328791+0.813254*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.8885, 0.9155, "3.7852+-3.07691*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.9155, 0.9425, "2.17287+-1.31576*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.9425, 0.9695, "1.42624+-0.523581*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.9695, 0.9965, "4.38887+-3.57942*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.9965, 1.1, "0.813541"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, -1.1, -0.93375, "1.72485"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, -0.93375, -0.78625, "0.0510289+-1.79983*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, -0.78625, -0.64, "0.170622+-1.64772*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, -0.64, -0.49, "0.963776+-0.40842*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, -0.49, -0.34, "1.41625+0.514994*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, -0.34, -0.19, "1.14881+-0.271581*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, -0.19, -0.04, "1.27141+0.373659*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, -0.04, 0.11, "1.18484+-1.79064*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.11, 0.254, "0.865074+1.11629*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.254, 0.392, "1.4241+-1.0846*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.392, 0.53, "0.952483+0.118504*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.53, 0.668, "0.885715+0.244481*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.668, 0.806, "1.56761+-0.776322*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.806, 0.8885, "0.377008+0.700854*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.8885, 0.9155, "3.4997+-2.81371*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.9155, 0.9425, "2.08711+-1.27074*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.9425, 0.9695, "1.34235+-0.480545*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.9695, 0.9965, "4.19051+-3.41831*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.9965, 1.1, "0.781101"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, -1.1, -0.93375, "1.63883"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, -0.93375, -0.78625, "0.817523+-0.86418*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, -0.78625, -0.64, "0.304043+-1.51725*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, -0.64, -0.49, "1.07979+-0.305149*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, -0.49, -0.34, "1.43067+0.410933*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, -0.34, -0.19, "1.1884+-0.301641*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, -0.19, -0.04, "1.3055+0.314722*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, -0.04, 0.11, "1.21458+-1.95844*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.11, 0.254, "0.871168+1.16346*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.254, 0.392, "1.48219+-1.24215*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.392, 0.53, "0.949514+0.116726*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.53, 0.668, "0.886087+0.236401*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.668, 0.806, "1.56769+-0.783966*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.806, 0.8885, "0.716336+0.272306*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.8885, 0.9155, "3.22973+-2.55649*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9155, 0.9425, "1.71679+-0.903911*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9425, 0.9695, "0.865886+-0.00109986*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9695, 0.9965, "3.41471+-2.6301*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9965, 1.1, "0.800835"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, -1.1, -0.93375, "1.46549"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, -0.93375, -0.78625, "0.732042+-0.77099*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, -0.78625, -0.64, "0.360437+-1.24362*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, -0.64, -0.49, "1.0463+-0.171961*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, -0.49, -0.34, "1.39754+0.544861*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, -0.34, -0.19, "1.17054+-0.122792*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, -0.19, -0.04, "1.28392+0.473923*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, -0.04, 0.11, "1.19335+-1.79022*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.11, 0.254, "0.854668+1.28869*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.254, 0.392, "1.45128+-1.06017*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.392, 0.53, "0.965207+0.179813*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.53, 0.668, "0.928699+0.248697*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.668, 0.806, "1.61919+-0.784973*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.806, 0.8885, "-0.000555863+1.22464*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.8885, 0.9155, "4.02525+-3.30638*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9155, 0.9425, "2.52947+-1.67253*x"
