CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "-1.38895+2.53785*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "0.155663+0.941342*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "-1.0588+2.17996*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9985, 1.1, "1.11789"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, -15, 0, "1.02602"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0, 0.12, "0.874975"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.12, 0.35, "0.738802+1.13477*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.35, 0.494, "1.08851+0.135615*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.494, 0.562, "1.71873+-1.14014*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.562, 0.63, "1.24099+-0.290061*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.63, 0.698, "1.14457+-0.137024*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.698, 0.766, "1.20476+-0.223249*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.766, 0.8135, "1.34556+-0.40706*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "1.13777+-0.151632*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "1.14187+-0.156513*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "1.20238+-0.226267*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "1.37475+-0.418964*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "1.78668+-0.865993*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "1.44292+-0.500865*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "3.51329+-2.66993*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "1.88828+-0.990335*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "3.16596+-2.29342*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9985, 1.1, "0.875976"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, -15, 0, "2.55242"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.67424"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.88331+-1.84155*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.693204+1.55876*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "2.39916+-1.8946*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.2989+-1.71619*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "2.39967+-1.87614*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.75438+-0.951654*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "3.53008+-3.26981*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "-2.29243+3.88756*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "1.34152+-0.436006*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "1.54584+-0.671529*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "4.19321+-3.63114*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-3.1318+4.31786*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "0.0657641+0.921621*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "7.62343+-6.99631*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "0.382992+0.487346*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "2.0734+-1.23669*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.844586"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, -15, 0, "2.56445"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.73172"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.94221+-1.87352*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.814475+1.34857*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "2.52436+-2.11275*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.30257+-1.71809*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "2.58387+-2.1646*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.76476+-0.991093*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "2.53813+-2.00071*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "-0.795923+2.09769*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "1.97311+-1.19682*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "0.915626+0.0221865*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "3.89886+-3.3129*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-2.75023+3.90261*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "-0.00790814+0.989893*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "6.4781+-5.8053*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "1.6987+-0.865346*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "2.17662+-1.35277*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.832769"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, -15, 0, "2.78831"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.61769"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.8102+-1.67965*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.690331+1.51999*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "2.27822+-1.69437*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.24488+-1.63505*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "2.33229+-1.77378*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.69928+-0.866891*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "3.77021+-3.57045*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "-2.44999+4.07576*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "1.2013+-0.268425*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "1.471+-0.579324*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "4.37432+-3.82507*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-2.42459+3.55302*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "-1.76374+2.85112*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "8.79938+-8.21554*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "-0.161851+1.04671*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "1.42191+-0.568541*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.859024"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, -15, 0, "2.46266"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.3542"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.48747+-0.884085*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.483441+1.98457*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "2.24803+-1.58748*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.43154+-1.914*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "2.37252+-1.82032*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.65652+-0.794537*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "3.6903+-3.4496*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "-2.64664+4.34012*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "1.52591+-0.624244*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "1.52734+-0.625891*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "4.18263+-3.59436*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-3.29591+4.52126*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "0.106059+0.907911*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "7.80719+-7.16032*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "0.37641+0.520067*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "2.12771+-1.26606*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.846554"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, -15, 0, "2.62419"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.86349"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "2.19794+-2.60202*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.859871+1.22104*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "2.51963+-2.1388*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.19407+-1.55951*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "2.4217+-1.92083*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.83242+-1.07658*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "3.4036+-3.12774*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "-2.0117+3.52906*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "1.19541+-0.286656*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "1.56083+-0.707895*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "4.20245+-3.66108*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-3.00214+4.15725*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "0.0337882+0.932691*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "7.47909+-6.86752*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "0.388295+0.461467*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "2.03071+-1.21361*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.809274"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, -15, 0, "3.23507"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.79678"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "2.05044+-2.16919*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.785105+1.44606*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "2.55886+-2.14453*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.40454+-1.86995*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "2.50919+-2.03605*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.80257+-1.02371*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "3.78702+-3.61438*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "-2.3744+3.9596*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "1.1955+-0.287765*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "1.56674+-0.715699*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "4.05889+-3.50179*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-2.38589+3.49201*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "-0.576715+1.57042*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "7.69336+-7.09388*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "-0.33941+1.20872*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "1.30562+-0.469021*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.840407"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, -15, 0, "1.90187"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.55591"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.72684+-1.53069*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.606404+1.67057*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "2.251+-1.65856*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.20247+-1.57221*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "2.29973+-1.72659*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.71195+-0.884504*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "3.29095+-2.94586*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "-2.21874+3.82696*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "1.48488+-0.579483*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "1.52919+-0.630564*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "4.33167+-3.76358*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-3.85581+5.12137*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "0.683529+0.29998*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "7.57319+-6.9181*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "1.07829+-0.205033*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "2.8161+-1.9774*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.848621"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, -15, 0, "3.15993"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.66256"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.89313+-1.97993*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.728908+1.34643*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "2.22103+-1.67406*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.14933+-1.54648*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "2.23383+-1.68061*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.57183+-0.732181*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "3.33386+-3.03248*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "-2.45874+4.08811*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "1.22542+-0.295188*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "1.37824+-0.471349*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "4.13985+-3.55868*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-3.83106+5.09125*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "0.370181+0.62897*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "7.45816+-6.79689*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "0.865272+0.0174697*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "2.70534+-1.8592*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.852534"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, -15, 0, "1.93751"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.68623"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.87768+-1.70443*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.658337+1.77942*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "2.58684+-2.12443*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.45715+-1.89366*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "2.57477+-2.08036*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.94505+-1.17819*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "3.7389+-3.52002*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "-2.12783+3.69169*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "1.46332+-0.580945*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "1.72075+-0.877689*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "4.25756+-3.7137*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-2.42447+3.53755*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "-0.245202+1.22287*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "7.81019+-7.21651*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "-0.109009+0.968709*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "1.43241+-0.603361*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.836434"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, -15, 0, "2.20607"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0, 0.12, "1.29894"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.49342+-1.62067*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.35, 0.494, "1.06475+-0.395914*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.494, 0.562, "1.16538+-0.599612*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.562, 0.63, "0.935892+-0.19127*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.63, 0.698, "0.649609+0.263148*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.698, 0.766, "0.802592+0.0439749*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "1.51547+-0.886678*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "-0.0538772+1.04245*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "1.05214+-0.273452*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "0.765866+0.0565492*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "2.91939+-2.35096*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-0.505777+1.36598*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "0.234451+0.579758*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "3.80421+-3.16017*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "0.572132+0.180481*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "2.05765+-1.33459*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.725071"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, -15, 0, "0.369422"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0, 0.12, "0.588389"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.12, 0.35, "0.322072+2.21931*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.909074+0.542156*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.494, 0.562, "0.771278+0.821097*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.562, 0.63, "1.08553+0.261921*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.63, 0.698, "1.47757+-0.36035*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.26807+-0.0602183*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "0.29187+1.2142*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "2.4409+-1.42752*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "0.926345+0.374459*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "1.31837+-0.0774373*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "-1.63062+3.21936*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "3.05973+-1.87054*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "2.04607+-0.793908*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "-2.84228+4.32747*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "1.58366+-0.247146*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "-0.450584+1.82755*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "1.37423"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, -15, 0, "0.961383"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0, 0.12, "1.19417"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.35935+-1.37652*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.35, 0.494, "1.21499+-0.964045*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.494, 0.562, "0.233945+1.02187*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.562, 0.63, "0.22849+1.03157*x"
