CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, mujets, up_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0018941679736599326" 
0, mujets, up_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.00068488478427752852" 
0, mujets, up_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.00080108275869861245" 
0, mujets, up_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.00094572105444967747" 
0, mujets, up_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0044482904486358166" 
0, mujets, up_bfragmentation, 0, -2.4, 2.4, 300, 670, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0068635744974017143" 
0, mujets, up_gluonsplitting, 1, -2.4, 2.4, 30, 50, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0011838282225653529" 
0, mujets, up_gluonsplitting, 1, -2.4, 2.4, 50, 70, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0029120573308318853" 
0, mujets, up_gluonsplitting, 1, -2.4, 2.4, 70, 100, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.003204552223905921" 
0, mujets, up_gluonsplitting, 1, -2.4, 2.4, 100, 140, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0037548788823187351" 
0, mujets, up_gluonsplitting, 1, -2.4, 2.4, 140, 200, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.00097656797152012587" 
0, mujets, up_gluonsplitting, 1, -2.4, 2.4, 200, 300, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0026915436610579491" 
0, mujets, up_gluonsplitting, 1, -2.4, 2.4, 300, 670, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0052828439511358738" 
0, mujets, up_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.00059191411128267646" 
0, mujets, up_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0014560286654159427" 
0, mujets, up_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0016022761119529605" 
0, mujets, up_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0018774394411593676" 
0, mujets, up_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.00048828398576006293" 
0, mujets, up_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0013457718305289745" 
0, mujets, up_gluonsplitting, 0, -2.4, 2.4, 300, 670, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0026414219755679369" 
0, mujets, up_jes, 1, -2.4, 2.4, 30, 50, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0030543399043381214" 
0, mujets, up_jes, 1, -2.4, 2.4, 50, 70, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0055133840069174767" 
0, mujets, up_jes, 1, -2.4, 2.4, 70, 100, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0021522121969610453" 
0, mujets, up_jes, 1, -2.4, 2.4, 100, 140, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0041394932195544243" 
0, mujets, up_jes, 1, -2.4, 2.4, 140, 200, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0019137952476739883" 
0, mujets, up_jes, 1, -2.4, 2.4, 200, 300, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.002007731469348073" 
0, mujets, up_jes, 1, -2.4, 2.4, 300, 670, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0044681425206363201" 
0, mujets, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0015271699521690607" 
0, mujets, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0027566920034587383" 
0, mujets, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0010761060984805226" 
0, mujets, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0020697466097772121" 
0, mujets, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.00095689762383699417" 
0, mujets, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0010038657346740365" 
0, mujets, up_jes, 0, -2.4, 2.4, 300, 670, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0022340712603181601" 
0, mujets, up_jetaway, 1, -2.4, 2.4, 30, 50, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.022623205557465553" 
0, mujets, up_jetaway, 1, -2.4, 2.4, 50, 70, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0098224971443414688" 
0, mujets, up_jetaway, 1, -2.4, 2.4, 70, 100, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0073602385818958282" 
0, mujets, up_jetaway, 1, -2.4, 2.4, 100, 140, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.004796475637704134" 
0, mujets, up_jetaway, 1, -2.4, 2.4, 140, 200, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0026086948346346617" 
0, mujets, up_jetaway, 1, -2.4, 2.4, 200, 300, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0082877809181809425" 
0, mujets, up_jetaway, 1, -2.4, 2.4, 300, 670, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.012656819075345993" 
0, mujets, up_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.011311602778732777" 
0, mujets, up_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0049112485721707344" 
0, mujets, up_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0036801192909479141" 
0, mujets, up_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.002398237818852067" 
0, mujets, up_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0013043474173173308" 
0, mujets, up_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0041438904590904713" 
0, mujets, up_jetaway, 0, -2.4, 2.4, 300, 670, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0063284095376729965" 
0, mujets, up_l2c, 1, -2.4, 2.4, 30, 50, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.020631946623325348" 
0, mujets, up_l2c, 1, -2.4, 2.4, 50, 70, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.035730954259634018" 
0, mujets, up_l2c, 1, -2.4, 2.4, 70, 100, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.019532240927219391" 
0, mujets, up_l2c, 1, -2.4, 2.4, 100, 140, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0071018366143107414" 
0, mujets, up_l2c, 1, -2.4, 2.4, 140, 200, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0034095356240868568" 
0, mujets, up_l2c, 1, -2.4, 2.4, 200, 300, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.012151786126196384" 
0, mujets, up_l2c, 1, -2.4, 2.4, 300, 670, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0082728797569870949" 
0, mujets, up_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.010315973311662674" 
0, mujets, up_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.017865477129817009" 
0, mujets, up_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0097661204636096954" 
0, mujets, up_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0035509183071553707" 
0, mujets, up_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0017047678120434284" 
0, mujets, up_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0060758930630981922" 
0, mujets, up_l2c, 0, -2.4, 2.4, 300, 670, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0041364398784935474" 
0, mujets, up_mupt, 1, -2.4, 2.4, 30, 50, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0097191566601395607" 
0, mujets, up_mupt, 1, -2.4, 2.4, 50, 70, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.011150011792778969" 
0, mujets, up_mupt, 1, -2.4, 2.4, 70, 100, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0060968757607042789" 
0, mujets, up_mupt, 1, -2.4, 2.4, 100, 140, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0053349551744759083" 
0, mujets, up_mupt, 1, -2.4, 2.4, 140, 200, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0048120198771357536" 
0, mujets, up_mupt, 1, -2.4, 2.4, 200, 300, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0075049730949103832" 
0, mujets, up_mupt, 1, -2.4, 2.4, 300, 670, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.010528719052672386" 
0, mujets, up_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0048595783300697803" 
0, mujets, up_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0055750058963894844" 
0, mujets, up_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0030484378803521395" 
0, mujets, up_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0026674775872379541" 
0, mujets, up_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0024060099385678768" 
0, mujets, up_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0037524865474551916" 
0, mujets, up_mupt, 0, -2.4, 2.4, 300, 670, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0052643595263361931" 
0, mujets, up_notinbreakdown, 1, -2.4, 2.4, 30, 50, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.038781280026867107" 
0, mujets, up_notinbreakdown, 1, -2.4, 2.4, 50, 70, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.025335934372534882" 
0, mujets, up_notinbreakdown, 1, -2.4, 2.4, 70, 100, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.037216326518320526" 
0, mujets, up_notinbreakdown, 1, -2.4, 2.4, 100, 140, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.052922421741836895" 
0, mujets, up_notinbreakdown, 1, -2.4, 2.4, 140, 200, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.091098661459078828" 
0, mujets, up_notinbreakdown, 1, -2.4, 2.4, 200, 300, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.11876152944459366" 
0, mujets, up_notinbreakdown, 1, -2.4, 2.4, 300, 670, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.19060125173475065" 
0, mujets, up_notinbreakdown, 0, -2.4, 2.4, 30, 50, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.019390640013433554" 
0, mujets, up_notinbreakdown, 0, -2.4, 2.4, 50, 70, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.012667967186267441" 
0, mujets, up_notinbreakdown, 0, -2.4, 2.4, 70, 100, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.018608163259160263" 
0, mujets, up_notinbreakdown, 0, -2.4, 2.4, 100, 140, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.026461210870918447" 
0, mujets, up_notinbreakdown, 0, -2.4, 2.4, 140, 200, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.045549330729539414" 
0, mujets, up_notinbreakdown, 0, -2.4, 2.4, 200, 300, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.059380764722296829" 
0, mujets, up_notinbreakdown, 0, -2.4, 2.4, 300, 670, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.095300625867375324" 
0, mujets, up_ptrel, 1, -2.4, 2.4, 30, 50, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0" 
0, mujets, up_ptrel, 1, -2.4, 2.4, 50, 70, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0" 
0, mujets, up_ptrel, 1, -2.4, 2.4, 70, 100, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0" 
0, mujets, up_ptrel, 1, -2.4, 2.4, 100, 140, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0" 
0, mujets, up_ptrel, 1, -2.4, 2.4, 140, 200, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0" 
0, mujets, up_ptrel, 1, -2.4, 2.4, 200, 300, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0" 
0, mujets, up_ptrel, 1, -2.4, 2.4, 300, 670, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0" 
0, mujets, up_ptrel, 0, -2.4, 2.4, 30, 50, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0" 
0, mujets, up_ptrel, 0, -2.4, 2.4, 50, 70, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0" 
0, mujets, up_ptrel, 0, -2.4, 2.4, 70, 100, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0" 
0, mujets, up_ptrel, 0, -2.4, 2.4, 100, 140, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0" 
0, mujets, up_ptrel, 0, -2.4, 2.4, 140, 200, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0" 
0, mujets, up_ptrel, 0, -2.4, 2.4, 200, 300, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0" 
0, mujets, up_ptrel, 0, -2.4, 2.4, 300, 670, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0" 
0, mujets, up_statistic, 1, -2.4, 2.4, 30, 50, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.012265325523912907" 
0, mujets, up_statistic, 1, -2.4, 2.4, 50, 70, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.017082313075661659" 
0, mujets, up_statistic, 1, -2.4, 2.4, 70, 100, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.011758658103644848" 
0, mujets, up_statistic, 1, -2.4, 2.4, 100, 140, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.012534347362816334" 
0, mujets, up_statistic, 1, -2.4, 2.4, 140, 200, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.010628050193190575" 
0, mujets, up_statistic, 1, -2.4, 2.4, 200, 300, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.016320977360010147" 
0, mujets, up_statistic, 1, -2.4, 2.4, 300, 670, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.021788077428936958" 
0, mujets, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0061326627619564533" 
0, mujets, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0085411565378308296" 
0, mujets, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0058793290518224239" 
0, mujets, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0062671736814081669" 
0, mujets, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0053140250965952873" 
0, mujets, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.0081604886800050735" 
0, mujets, up_statistic, 0, -2.4, 2.4, 300, 670, 0, 1, "(0.953039*((1.+(0.00582506*x))/(1.+(0.00603666*x))))+0.010894038714468479" 
1, mujets, central, 1, -2.4, 2.4, 30, 670, 0, 1, "0.886067" 
1, mujets, central, 0, -2.4, 2.4, 30, 670, 0, 1, "0.886067" 
1, mujets, down, 1, -2.4, 2.4, 30, 50, 0, 1, "0.886067-0.077908448874950409" 
1, mujets, down, 1, -2.4, 2.4, 50, 70, 0, 1, "0.886067-0.078279204666614532" 
1, mujets, down, 1, -2.4, 2.4, 70, 100, 0, 1, "0.886067-0.09925977885723114" 
1, mujets, down, 1, -2.4, 2.4, 100, 140, 0, 1, "0.886067-0.10711977630853653" 
1, mujets, down, 1, -2.4, 2.4, 140, 200, 0, 1, "0.886067-0.14220377802848816" 
1, mujets, down, 1, -2.4, 2.4, 200, 300, 0, 1, "0.886067-0.22624367475509644" 
1, mujets, down, 1, -2.4, 2.4, 300, 670, 0, 1, "0.886067-0.34979265928268433" 
1, mujets, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.886067-0.038954224437475204" 
1, mujets, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.886067-0.039139602333307266" 
1, mujets, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.886067-0.04962988942861557" 
1, mujets, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.886067-0.053559888154268265" 
1, mujets, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.886067-0.07110188901424408" 
1, mujets, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.886067-0.11312183737754822" 
1, mujets, down, 0, -2.4, 2.4, 300, 670, 0, 1, "0.886067-0.17489632964134216" 
1, mujets, down_bfragmentation, 1, -2.4, 2.4, 30, 50, 0, 1, "0.886067-0.010307526215910912" 
1, mujets, down_bfragmentation, 1, -2.4, 2.4, 50, 70, 0, 1, "0.886067-0.0090776132419705391" 
1, mujets, down_bfragmentation, 1, -2.4, 2.4, 70, 100, 0, 1, "0.886067-0.01102052628993988" 
1, mujets, down_bfragmentation, 1, -2.4, 2.4, 100, 140, 0, 1, "0.886067-0.013094976544380188" 
1, mujets, down_bfragmentation, 1, -2.4, 2.4, 140, 200, 0, 1, "0.886067-0.0022484974469989538" 
1, mujets, down_bfragmentation, 1, -2.4, 2.4, 200, 300, 0, 1, "0.886067-0.01265423558652401" 
1, mujets, down_bfragmentation, 1, -2.4, 2.4, 300, 670, 0, 1, "0.886067-0.022812662646174431" 
1, mujets, down_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.886067-0.0051537631079554558" 
1, mujets, down_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.886067-0.0045388066209852695" 
1, mujets, down_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.886067-0.0055102631449699402" 
1, mujets, down_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.886067-0.006547488272190094" 
1, mujets, down_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.886067-0.0011242487234994769" 
1, mujets, down_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.886067-0.0063271177932620049" 
1, mujets, down_bfragmentation, 0, -2.4, 2.4, 300, 670, 0, 1, "0.886067-0.011406331323087215" 
1, mujets, down_gluonsplitting, 1, -2.4, 2.4, 30, 50, 0, 1, "0.886067-0.00037620335933752358" 
1, mujets, down_gluonsplitting, 1, -2.4, 2.4, 50, 70, 0, 1, "0.886067-0.002203888725489378" 
1, mujets, down_gluonsplitting, 1, -2.4, 2.4, 70, 100, 0, 1, "0.886067-0.0078757088631391525" 
1, mujets, down_gluonsplitting, 1, -2.4, 2.4, 100, 140, 0, 1, "0.886067-0.020117154344916344" 
1, mujets, down_gluonsplitting, 1, -2.4, 2.4, 140, 200, 0, 1, "0.886067-0.041064999997615814" 
1, mujets, down_gluonsplitting, 1, -2.4, 2.4, 200, 300, 0, 1, "0.886067-0.05569862574338913" 
1, mujets, down_gluonsplitting, 1, -2.4, 2.4, 300, 670, 0, 1, "0.886067-0.19616279006004333" 
1, mujets, down_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.886067-0.00018810167966876179" 
1, mujets, down_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.886067-0.001101944362744689" 
1, mujets, down_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.886067-0.0039378544315695763" 
1, mujets, down_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.886067-0.010058577172458172" 
1, mujets, down_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.886067-0.020532499998807907" 
1, mujets, down_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.886067-0.027849312871694565" 
1, mujets, down_gluonsplitting, 0, -2.4, 2.4, 300, 670, 0, 1, "0.886067-0.098081395030021667" 
1, mujets, down_jes, 1, -2.4, 2.4, 30, 50, 0, 1, "0.886067-0.0071458672173321247" 
1, mujets, down_jes, 1, -2.4, 2.4, 50, 70, 0, 1, "0.886067-0.0028495851438492537" 
1, mujets, down_jes, 1, -2.4, 2.4, 70, 100, 0, 1, "0.886067-0.0052566886879503727" 
1, mujets, down_jes, 1, -2.4, 2.4, 100, 140, 0, 1, "0.886067-0.0081153502687811852" 
1, mujets, down_jes, 1, -2.4, 2.4, 140, 200, 0, 1, "0.886067-0.0063654650002717972" 
1, mujets, down_jes, 1, -2.4, 2.4, 200, 300, 0, 1, "0.886067-0.0083158472552895546" 
1, mujets, down_jes, 1, -2.4, 2.4, 300, 670, 0, 1, "0.886067-0.015346593223512173" 
1, mujets, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.886067-0.0035729336086660624" 
1, mujets, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.886067-0.0014247925719246268" 
1, mujets, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.886067-0.0026283443439751863" 
1, mujets, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.886067-0.0040576751343905926" 
1, mujets, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.886067-0.0031827325001358986" 
1, mujets, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.886067-0.0041579236276447773" 
1, mujets, down_jes, 0, -2.4, 2.4, 300, 670, 0, 1, "0.886067-0.0076732966117560863" 
1, mujets, down_jetaway, 1, -2.4, 2.4, 30, 50, 0, 1, "0.886067-0.050529360771179199" 
1, mujets, down_jetaway, 1, -2.4, 2.4, 50, 70, 0, 1, "0.886067-0.035896819084882736" 
1, mujets, down_jetaway, 1, -2.4, 2.4, 70, 100, 0, 1, "0.886067-0.019017374143004417" 
1, mujets, down_jetaway, 1, -2.4, 2.4, 100, 140, 0, 1, "0.886067-0.055912461131811142" 
1, mujets, down_jetaway, 1, -2.4, 2.4, 140, 200, 0, 1, "0.886067-0.036969255656003952" 
1, mujets, down_jetaway, 1, -2.4, 2.4, 200, 300, 0, 1, "0.886067-0.10845120996236801" 
1, mujets, down_jetaway, 1, -2.4, 2.4, 300, 670, 0, 1, "0.886067-0.098679490387439728" 
1, mujets, down_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.886067-0.0252646803855896" 
1, mujets, down_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.886067-0.017948409542441368" 
1, mujets, down_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.886067-0.0095086870715022087" 
1, mujets, down_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.886067-0.027956230565905571" 
1, mujets, down_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.886067-0.018484627828001976" 
1, mujets, down_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.886067-0.054225604981184006" 
