CMVAv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_hf, 2, 1.6, 2.4, 20, 30, -1.1, -1.01, "1.00166"
3, iterativefit, up_hf, 2, 1.6, 2.4, 20, 30, -1.01, 0.75, "0.971494+(x*(0.759011+(x*(-0.357661+(x*(-6.28902+(x*(-4.37827+(x*(5.05492+(x*4.28711)))))))))))"
3, iterativefit, up_hf, 2, 1.6, 2.4, 20, 30, 0.75, 1.1, "-0.736354"
3, iterativefit, down_hf, 2, 1.6, 2.4, 20, 30, -1.1, -1.01, "0.98929"
3, iterativefit, down_hf, 2, 1.6, 2.4, 20, 30, -1.01, 0.75, "1.08113+(x*(0.638719+(x*(-0.523399+(x*(-4.81167+(x*(-2.07992+(x*(5.89451+(x*4.22912)))))))))))"
3, iterativefit, down_hf, 2, 1.6, 2.4, 20, 30, 0.75, 1.1, "0.729222"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 20, 30, -1.1, -1.01, "0.997078"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 20, 30, -1.01, 0.75, "1.01248+(x*(0.590941+(x*(-0.458487+(x*(-5.41341+(x*(-3.40563+(x*(5.04519+(x*4.06792)))))))))))"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 20, 30, 0.75, 1.1, "-0.242311"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 20, 30, -1.1, -1.01, "1.0023"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 20, 30, -1.01, 0.75, "1.05163+(x*(0.808027+(x*(-0.41644+(x*(-5.64365+(x*(-3.01646+(x*(5.87405+(x*4.41777)))))))))))"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 20, 30, 0.75, 1.1, "0.268274"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 20, 30, -1.1, -1.01, "0.996019"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 20, 30, -1.01, 0.75, "1.03699+(x*(0.706083+(x*(-0.378585+(x*(-5.442+(x*(-3.15733+(x*(5.54595+(x*4.30123)))))))))))"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 20, 30, 0.75, 1.1, "0.140359"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 20, 30, -1.1, -1.01, "1.00338"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 20, 30, -1.01, 0.75, "1.02634+(x*(0.689756+(x*(-0.496276+(x*(-5.61015+(x*(-3.27289+(x*(5.35242+(x*4.17423)))))))))))"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 20, 30, 0.75, 1.1, "-0.124762"
3, iterativefit, central, 2, 0.0, 0.8, 30, 40, -1.1, -1.01, "0.734689"
3, iterativefit, central, 2, 0.0, 0.8, 30, 40, -1.01, 0.75, "0.947521+(x*(0.305508+(x*(1.32755+(x*(3.89246+(x*(2.44214+(x*(-8.34975+(x*-8.06869)))))))))))"
3, iterativefit, central, 2, 0.0, 0.8, 30, 40, 0.75, 1.1, "0.920751"
3, iterativefit, up_jes, 2, 0.0, 0.8, 30, 40, -1.1, -1.01, "0.744299"
3, iterativefit, up_jes, 2, 0.0, 0.8, 30, 40, -1.01, 0.75, "0.923625+(x*(0.481805+(x*(1.39579+(x*(2.47866+(x*(1.96854+(x*(-5.49284+(x*-6.01428)))))))))))"
3, iterativefit, up_jes, 2, 0.0, 0.8, 30, 40, 0.75, 1.1, "1.36476"
3, iterativefit, down_jes, 2, 0.0, 0.8, 30, 40, -1.1, -1.01, "0.724157"
3, iterativefit, down_jes, 2, 0.0, 0.8, 30, 40, -1.01, 0.75, "0.914587+(x*(0.271306+(x*(1.88924+(x*(5.09942+(x*(2.1028+(x*(-10.6271+(x*-9.37062)))))))))))"
3, iterativefit, down_jes, 2, 0.0, 0.8, 30, 40, 0.75, 1.1, "0.807785"
3, iterativefit, up_hf, 2, 0.0, 0.8, 30, 40, -1.1, -1.01, "0.726932"
3, iterativefit, up_hf, 2, 0.0, 0.8, 30, 40, -1.01, 0.75, "0.786707+(x*(0.0639386+(x*(1.45954+(x*(4.30265+(x*(1.0322+(x*(-11.9436+(x*-10.0592)))))))))))"
3, iterativefit, up_hf, 2, 0.0, 0.8, 30, 40, 0.75, 1.1, "-0.82717"
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, -1.1, -1.01, "0.724839"
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, -1.01, 0.75, "1.06721+(x*(0.506779+(x*(1.218+(x*(3.54677+(x*(3.62924+(x*(-5.15616+(x*-6.23121)))))))))))"
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.75, 1.1, "2.44442"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 30, 40, -1.1, -1.01, "0.727085"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 30, 40, -1.01, 0.75, "0.922663+(x*(0.161469+(x*(1.09566+(x*(3.41327+(x*(1.98293+(x*(-8.31446+(x*-7.94664)))))))))))"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 30, 40, 0.75, 1.1, "0.340067"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, -1.1, -1.01, "0.742411"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, -1.01, 0.75, "0.972453+(x*(0.450671+(x*(1.57659+(x*(4.42631+(x*(2.92185+(x*(-8.44456+(x*-8.23208)))))))))))"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0.75, 1.1, "1.52006"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 30, 40, -1.1, -1.01, "0.724525"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 30, 40, -1.01, 0.75, "0.955944+(x*(0.35836+(x*(1.47847+(x*(3.90411+(x*(2.40475+(x*(-8.16633+(x*-7.95137)))))))))))"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 30, 40, 0.75, 1.1, "1.11119"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 30, 40, -1.1, -1.01, "0.745209"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 30, 40, -1.01, 0.75, "0.938741+(x*(0.249808+(x*(1.17124+(x*(3.88791+(x*(2.48508+(x*(-8.5499+(x*-8.19796)))))))))))"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 30, 40, 0.75, 1.1, "0.723434"
3, iterativefit, central, 2, 0.8, 1.6, 30, 40, -1.1, -1.01, "0.92918"
3, iterativefit, central, 2, 0.8, 1.6, 30, 40, -1.01, 0.75, "0.871112+(x*(-0.0888442+(x*(0.636737+(x*(1.48778+(x*(0.613199+(x*(-2.236+(x*-2.01268)))))))))))"
3, iterativefit, central, 2, 0.8, 1.6, 30, 40, 0.75, 1.1, "1.09549"
3, iterativefit, up_jes, 2, 0.8, 1.6, 30, 40, -1.1, -1.01, "0.919953"
3, iterativefit, up_jes, 2, 0.8, 1.6, 30, 40, -1.01, 0.75, "0.915449+(x*(-0.277305+(x*(1.46052+(x*(4.53896+(x*(1.47311+(x*(-5.05267+(x*-3.7044)))))))))))"
3, iterativefit, up_jes, 2, 0.8, 1.6, 30, 40, 0.75, 1.1, "2.05166"
3, iterativefit, down_jes, 2, 0.8, 1.6, 30, 40, -1.1, -1.01, "0.947731"
3, iterativefit, down_jes, 2, 0.8, 1.6, 30, 40, -1.01, 0.75, "0.91756+(x*(-0.159161+(x*(-0.143617+(x*(0.0989374+(x*(1.00306+(x*(0.698161+(x*-0.181017)))))))))))"
3, iterativefit, down_jes, 2, 0.8, 1.6, 30, 40, 0.75, 1.1, "1.20998"
3, iterativefit, up_hf, 2, 0.8, 1.6, 30, 40, -1.1, -1.01, "0.927375"
3, iterativefit, up_hf, 2, 0.8, 1.6, 30, 40, -1.01, 0.75, "0.693409+(x*(-0.425203+(x*(0.61364+(x*(1.65399+(x*(-0.416185+(x*(-4.37413+(x*-3.09135)))))))))))"
3, iterativefit, up_hf, 2, 0.8, 1.6, 30, 40, 0.75, 1.1, "-0.302422"
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, -1.1, -1.01, "0.911067"
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, -1.01, 0.75, "1.01578+(x*(0.239647+(x*(0.618769+(x*(1.13487+(x*(1.46127+(x*(-0.0542982+(x*-0.850007)))))))))))"
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.75, 1.1, "2.32054"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, -1.1, -1.01, "0.920607"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, -1.01, 0.75, "0.839883+(x*(-0.297054+(x*(0.396601+(x*(1.41849+(x*(0.452114+(x*(-2.6017+(x*-2.23009)))))))))))"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, 0.75, 1.1, "0.567356"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, -1.1, -1.01, "0.938102"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, -1.01, 0.75, "0.904178+(x*(0.125422+(x*(0.86598+(x*(1.5321+(x*(0.7932+(x*(-1.81389+(x*-1.76736)))))))))))"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0.75, 1.1, "1.63769"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 30, 40, -1.1, -1.01, "0.918375"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 30, 40, -1.01, 0.75, "0.881987+(x*(-0.055285+(x*(0.748046+(x*(1.62149+(x*(0.714124+(x*(-2.18912+(x*-2.03088)))))))))))"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 30, 40, 0.75, 1.1, "1.29038"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 30, 40, -1.1, -1.01, "0.940405"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 30, 40, -1.01, 0.75, "0.860095+(x*(-0.125028+(x*(0.513046+(x*(1.34483+(x*(0.518905+(x*(-2.2756+(x*-1.99281)))))))))))"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 30, 40, 0.75, 1.1, "0.89176"
3, iterativefit, central, 2, 1.6, 2.4, 30, 40, -1.1, -1.01, "1.03077"
3, iterativefit, central, 2, 1.6, 2.4, 30, 40, -1.01, 0.75, "1.1428+(x*(0.377359+(x*(-1.46344+(x*(-3.05258+(x*(0.793471+(x*(4.16165+(x*2.03964)))))))))))"
3, iterativefit, central, 2, 1.6, 2.4, 30, 40, 0.75, 1.1, "0.916479"
3, iterativefit, up_jes, 2, 1.6, 2.4, 30, 40, -1.1, -1.01, "1.0565"
3, iterativefit, up_jes, 2, 1.6, 2.4, 30, 40, -1.01, 0.75, "1.0231+(x*(0.128304+(x*(-0.580708+(x*(-1.55686+(x*(-0.127956+(x*(2.34955+(x*1.65224)))))))))))"
3, iterativefit, up_jes, 2, 1.6, 2.4, 30, 40, 0.75, 1.1, "0.947015"
3, iterativefit, down_jes, 2, 1.6, 2.4, 30, 40, -1.1, -1.01, "1.02644"
3, iterativefit, down_jes, 2, 1.6, 2.4, 30, 40, -1.01, 0.75, "1.17471+(x*(0.716834+(x*(-1.52016+(x*(-5.2154+(x*(-0.851854+(x*(5.69802+(x*3.41787)))))))))))"
3, iterativefit, down_jes, 2, 1.6, 2.4, 30, 40, 0.75, 1.1, "0.347936"
3, iterativefit, up_hf, 2, 1.6, 2.4, 30, 40, -1.1, -1.01, "1.02319"
3, iterativefit, up_hf, 2, 1.6, 2.4, 30, 40, -1.01, 0.75, "0.993419+(x*(0.100657+(x*(-1.14243+(x*(-1.89476+(x*(0.489633+(x*(1.72764+(x*0.613186)))))))))))"
3, iterativefit, up_hf, 2, 1.6, 2.4, 30, 40, 0.75, 1.1, "0.300975"
3, iterativefit, down_hf, 2, 1.6, 2.4, 30, 40, -1.1, -1.01, "1.01198"
3, iterativefit, down_hf, 2, 1.6, 2.4, 30, 40, -1.01, 0.75, "1.24814+(x*(0.621692+(x*(-1.72222+(x*(-4.06786+(x*(1.01526+(x*(6.28789+(x*3.30622)))))))))))"
3, iterativefit, down_hf, 2, 1.6, 2.4, 30, 40, 0.75, 1.1, "1.43135"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, -1.1, -1.01, "1.0217"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, -1.01, 0.75, "1.09994+(x*(0.171689+(x*(-1.47888+(x*(-2.60368+(x*(0.748675+(x*(3.27964+(x*1.49697)))))))))))"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0.75, 1.1, "0.580003"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 30, 40, -1.1, -1.01, "1.04012"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 30, 40, -1.01, 0.75, "1.18728+(x*(0.587114+(x*(-1.45122+(x*(-3.49825+(x*(0.859963+(x*(5.05718+(x*2.5833)))))))))))"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 30, 40, 0.75, 1.1, "1.26744"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 30, 40, -1.1, -1.01, "1.02043"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 30, 40, -1.01, 0.75, "1.15142+(x*(0.406957+(x*(-1.41748+(x*(-3.04735+(x*(0.882952+(x*(4.34546+(x*2.10514)))))))))))"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 30, 40, 0.75, 1.1, "1.05895"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 30, 40, -1.1, -1.01, "1.04157"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 30, 40, -1.01, 0.75, "1.13386+(x*(0.344952+(x*(-1.5139+(x*(-3.05007+(x*(0.709266+(x*(3.96155+(x*1.96276)))))))))))"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 30, 40, 0.75, 1.1, "0.768098"
3, iterativefit, central, 2, 0.0, 0.8, 40, 60, -1.1, -1.01, "0.749337"
3, iterativefit, central, 2, 0.0, 0.8, 40, 60, -1.01, 0.75, "0.90376+(x*(-1.01153+(x*(0.365924+(x*(9.79524+(x*(8.0262+(x*(-12.9567+(x*-12.6489)))))))))))"
3, iterativefit, central, 2, 0.0, 0.8, 40, 60, 0.75, 1.1, "1.69693"
3, iterativefit, up_jes, 2, 0.0, 0.8, 40, 60, -1.1, -1.01, "0.787391"
3, iterativefit, up_jes, 2, 0.0, 0.8, 40, 60, -1.01, 0.75, "0.857762+(x*(-1.07259+(x*(1.63556+(x*(11.4277+(x*(6.23231+(x*(-15.3923+(x*-12.9164)))))))))))"
3, iterativefit, up_jes, 2, 0.0, 0.8, 40, 60, 0.75, 1.1, "1.81481"
3, iterativefit, down_jes, 2, 0.0, 0.8, 40, 60, -1.1, -1.01, "0.69984"
3, iterativefit, down_jes, 2, 0.0, 0.8, 40, 60, -1.01, 0.75, "0.87037+(x*(-0.977908+(x*(0.898952+(x*(11.5476+(x*(9.3208+(x*(-15.008+(x*-14.7436)))))))))))"
3, iterativefit, down_jes, 2, 0.0, 0.8, 40, 60, 0.75, 1.1, "2.27788"
3, iterativefit, up_hf, 2, 0.0, 0.8, 40, 60, -1.1, -1.01, "0.746997"
3, iterativefit, up_hf, 2, 0.0, 0.8, 40, 60, -1.01, 0.75, "0.699481+(x*(-1.42481+(x*(0.441456+(x*(10.1731+(x*(6.14404+(x*(-16.77+(x*-14.4881)))))))))))"
3, iterativefit, up_hf, 2, 0.0, 0.8, 40, 60, 0.75, 1.1, "-0.443169"
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, -1.1, -1.01, "0.728815"
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, -1.01, 0.75, "1.05033+(x*(-0.579848+(x*(0.515808+(x*(9.42634+(x*(9.22704+(x*(-9.73273+(x*-10.8827)))))))))))"
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.75, 1.1, "3.5553"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, -1.1, -1.01, "0.737443"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, -1.01, 0.75, "0.877822+(x*(-1.19493+(x*(0.0426906+(x*(9.35576+(x*(7.71184+(x*(-13.0531+(x*-12.7133)))))))))))"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0.75, 1.1, "1.03243"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, -1.1, -1.01, "0.761507"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, -1.01, 0.75, "0.930219+(x*(-0.8229+(x*(0.712848+(x*(10.2851+(x*(8.35388+(x*(-12.9084+(x*-12.6142)))))))))))"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, 0.75, 1.1, "2.38798"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 40, 60, -1.1, -1.01, "0.735711"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 40, 60, -1.01, 0.75, "0.915537+(x*(-0.955205+(x*(0.46501+(x*(9.7283+(x*(8.07092+(x*(-12.6624+(x*-12.5319)))))))))))"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 40, 60, 0.75, 1.1, "1.88325"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 40, 60, -1.1, -1.01, "0.763486"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 40, 60, -1.01, 0.75, "0.891777+(x*(-1.07058+(x*(0.255992+(x*(9.85505+(x*(7.98508+(x*(-13.246+(x*-12.7629)))))))))))"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 40, 60, 0.75, 1.1, "1.50211"
3, iterativefit, central, 2, 0.8, 1.6, 40, 60, -1.1, -1.01, "0.820542"
3, iterativefit, central, 2, 0.8, 1.6, 40, 60, -1.01, 0.75, "1.0799+(x*(-0.717496+(x*(-3.73577+(x*(-1.22997+(x*(6.20802+(x*(1.62357+(x*-3.009)))))))))))"
3, iterativefit, central, 2, 0.8, 1.6, 40, 60, 0.75, 1.1, "-0.264488"
3, iterativefit, up_jes, 2, 0.8, 1.6, 40, 60, -1.1, -1.01, "0.824072"
3, iterativefit, up_jes, 2, 0.8, 1.6, 40, 60, -1.01, 0.75, "1.05671+(x*(-0.787028+(x*(-2.85789+(x*(1.32345+(x*(6.11034+(x*(-2.68191+(x*-5.58238)))))))))))"
3, iterativefit, up_jes, 2, 0.8, 1.6, 40, 60, 0.75, 1.1, "-0.279413"
3, iterativefit, down_jes, 2, 0.8, 1.6, 40, 60, -1.1, -1.01, "0.769583"
3, iterativefit, down_jes, 2, 0.8, 1.6, 40, 60, -1.01, 0.75, "1.04257+(x*(-0.81362+(x*(-2.78644+(x*(2.03321+(x*(6.7148+(x*(-4.37107+(x*-7.29046)))))))))))"
3, iterativefit, down_jes, 2, 0.8, 1.6, 40, 60, 0.75, 1.1, "-0.487469"
3, iterativefit, up_hf, 2, 0.8, 1.6, 40, 60, -1.1, -1.01, "0.814516"
3, iterativefit, up_hf, 2, 0.8, 1.6, 40, 60, -1.01, 0.75, "0.910665+(x*(-1.23037+(x*(-4.77724+(x*(-2.49639+(x*(5.10472+(x*(0.550281+(x*-3.55268)))))))))))"
3, iterativefit, up_hf, 2, 0.8, 1.6, 40, 60, 0.75, 1.1, "-2.63903"
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, -1.1, -1.01, "0.791987"
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, -1.01, 0.75, "1.14089+(x*(-0.470424+(x*(-2.13456+(x*(2.20261+(x*(7.43727+(x*(-0.554348+(x*-4.42677)))))))))))"
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.75, 1.1, "1.95039"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, -1.1, -1.01, "0.807726"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, -1.01, 0.75, "1.04595+(x*(-0.965543+(x*(-4.13225+(x*(-1.50277+(x*(6.05876+(x*(1.33223+(x*-3.25102)))))))))))"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0.75, 1.1, "-0.982013"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 40, 60, -1.1, -1.01, "0.82732"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 40, 60, -1.01, 0.75, "1.07468+(x*(-0.662835+(x*(-2.8531+(x*(1.09162+(x*(6.89304+(x*(-0.679976+(x*-4.49287)))))))))))"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 40, 60, 0.75, 1.1, "0.653224"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 40, 60, -1.1, -1.01, "0.802794"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 40, 60, -1.01, 0.75, "1.06919+(x*(-0.758155+(x*(-3.286+(x*(0.0155241+(x*(6.56443+(x*(0.246492+(x*-3.9905)))))))))))"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 40, 60, 0.75, 1.1, "0.0840425"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 40, 60, -1.1, -1.01, "0.832701"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 40, 60, -1.01, 0.75, "1.05212+(x*(-0.87595+(x*(-3.76505+(x*(-0.560865+(x*(6.37509+(x*(0.561854+(x*-3.65955)))))))))))"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 40, 60, 0.75, 1.1, "-0.460171"
3, iterativefit, central, 2, 1.6, 2.4, 40, 60, -1.1, -1.01, "0.89948"
3, iterativefit, central, 2, 1.6, 2.4, 40, 60, -1.01, 0.75, "0.776967+(x*(-2.10178+(x*(-0.504676+(x*(11.5169+(x*(8.58809+(x*(-12.848+(x*-11.3609)))))))))))"
3, iterativefit, central, 2, 1.6, 2.4, 40, 60, 0.75, 1.1, "1.42187"
3, iterativefit, up_jes, 2, 1.6, 2.4, 40, 60, -1.1, -1.01, "0.936866"
3, iterativefit, up_jes, 2, 1.6, 2.4, 40, 60, -1.01, 0.75, "0.688895+(x*(-1.87196+(x*(0.622787+(x*(10.1904+(x*(5.45152+(x*(-11.2657+(x*-8.75352)))))))))))"
3, iterativefit, up_jes, 2, 1.6, 2.4, 40, 60, 0.75, 1.1, "1.42788"
3, iterativefit, down_jes, 2, 1.6, 2.4, 40, 60, -1.1, -1.01, "0.878352"
3, iterativefit, down_jes, 2, 1.6, 2.4, 40, 60, -1.01, 0.75, "0.768335+(x*(-1.75855+(x*(-0.446174+(x*(9.51587+(x*(7.7985+(x*(-10.1397+(x*-9.58894)))))))))))"
3, iterativefit, down_jes, 2, 1.6, 2.4, 40, 60, 0.75, 1.1, "1.56762"
3, iterativefit, up_hf, 2, 1.6, 2.4, 40, 60, -1.1, -1.01, "0.894117"
3, iterativefit, up_hf, 2, 1.6, 2.4, 40, 60, -1.01, 0.75, "0.624674+(x*(-2.46375+(x*(-0.215577+(x*(12.9339+(x*(8.30209+(x*(-15.6792+(x*-12.9922)))))))))))"
3, iterativefit, up_hf, 2, 1.6, 2.4, 40, 60, 0.75, 1.1, "0.705817"
3, iterativefit, down_hf, 2, 1.6, 2.4, 40, 60, -1.1, -1.01, "0.878134"
3, iterativefit, down_hf, 2, 1.6, 2.4, 40, 60, -1.01, 0.75, "0.888325+(x*(-1.72137+(x*(-0.74788+(x*(9.92253+(x*(8.56493+(x*(-10.0153+(x*-9.61035)))))))))))"
3, iterativefit, down_hf, 2, 1.6, 2.4, 40, 60, 0.75, 1.1, "1.98556"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, -1.1, -1.01, "0.887594"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, -1.01, 0.75, "0.746383+(x*(-2.24375+(x*(-0.63279+(x*(11.4224+(x*(8.4387+(x*(-13.0652+(x*-11.5155)))))))))))"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0.75, 1.1, "1.04656"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 40, 60, -1.1, -1.01, "0.911784"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 40, 60, -1.01, 0.75, "0.808451+(x*(-1.95734+(x*(-0.368855+(x*(11.6409+(x*(8.75419+(x*(-12.6558+(x*-11.2242)))))))))))"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 40, 60, 0.75, 1.1, "1.81292"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 40, 60, -1.1, -1.01, "0.884621"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 40, 60, -1.01, 0.75, "0.78391+(x*(-2.04884+(x*(-0.42231+(x*(11.4634+(x*(8.62082+(x*(-12.6721+(x*-11.3201)))))))))))"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 40, 60, 0.75, 1.1, "1.55163"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 40, 60, -1.1, -1.01, "0.915063"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 40, 60, -1.01, 0.75, "0.769684+(x*(-2.15791+(x*(-0.591299+(x*(11.5786+(x*(8.55772+(x*(-13.0393+(x*-11.4093)))))))))))"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 40, 60, 0.75, 1.1, "1.28617"
3, iterativefit, central, 2, 0.0, 0.8, 60, 10000, -1.1, -1.01, "0.78863"
3, iterativefit, central, 2, 0.0, 0.8, 60, 10000, -1.01, 0.75, "1.09044+(x*(-0.18807+(x*(-0.947422+(x*(0.653198+(x*(2.96145+(x*(-2.66416+(x*-4.4597)))))))))))"
3, iterativefit, central, 2, 0.0, 0.8, 60, 10000, 0.75, 1.1, "0.203104"
3, iterativefit, up_jes, 2, 0.0, 0.8, 60, 10000, -1.1, -1.01, "0.787603"
3, iterativefit, up_jes, 2, 0.0, 0.8, 60, 10000, -1.01, 0.75, "1.07721+(x*(-0.229811+(x*(-1.03973+(x*(1.09752+(x*(3.68224+(x*(-2.88137+(x*-4.88961)))))))))))"
3, iterativefit, up_jes, 2, 0.0, 0.8, 60, 10000, 0.75, 1.1, "0.394099"
3, iterativefit, down_jes, 2, 0.0, 0.8, 60, 10000, -1.1, -1.01, "0.77602"
3, iterativefit, down_jes, 2, 0.0, 0.8, 60, 10000, -1.01, 0.75, "1.14694+(x*(-0.180672+(x*(-1.96178+(x*(-0.637257+(x*(4.0058+(x*(-0.801308+(x*-3.97485)))))))))))"
3, iterativefit, down_jes, 2, 0.0, 0.8, 60, 10000, 0.75, 1.1, "0.00895434"
3, iterativefit, up_hf, 2, 0.0, 0.8, 60, 10000, -1.1, -1.01, "0.783297"
3, iterativefit, up_hf, 2, 0.0, 0.8, 60, 10000, -1.01, 0.75, "0.833793+(x*(-0.539906+(x*(0.158169+(x*(2.61365+(x*(0.203283+(x*(-9.49365+(x*-7.77542)))))))))))"
3, iterativefit, up_hf, 2, 0.0, 0.8, 60, 10000, 0.75, 1.1, "-1.95196"
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000, -1.1, -1.01, "0.763568"
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000, -1.01, 0.75, "1.26061+(x*(0.109956+(x*(-1.81759+(x*(-0.993805+(x*(5.0667+(x*(2.98089+(x*-1.59701)))))))))))"
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000, 0.75, 1.1, "1.9277"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000, -1.1, -1.01, "0.774648"
