15 23 3 0 0 0 0 0 0 0 0 0 0 
15 23 4 0 0 0 0 0 0 0 0 0 0 
15 23 5 0 0 0 0 0 0 0 0 0 0 
15 24 1 54 34 55 34 53 35 54 35 55 35 
15 24 2 0 0 0 0 0 0 0 0 0 0 
15 24 3 0 0 0 0 0 0 0 0 0 0 
15 24 4 0 0 0 0 0 0 0 0 0 0 
15 24 5 0 0 0 0 0 0 0 0 0 0 
15 25 1 0 0 0 0 0 0 0 0 0 0 
15 25 2 0 0 0 0 0 0 0 0 0 0 
15 25 3 0 0 0 0 0 0 0 0 0 0 
15 25 4 0 0 0 0 0 0 0 0 0 0 
15 25 5 0 0 0 0 0 0 0 0 0 0 
15 26 1 51 36 51 37 51 38 51 39 52 39 
15 26 2 52 36 53 36 52 37 53 37 52 38 
15 26 3 0 0 0 0 0 0 0 0 0 0 
15 26 4 0 0 0 0 0 0 0 0 0 0 
15 26 5 0 0 0 0 0 0 0 0 0 0 
15 27 1 0 0 0 0 0 0 0 0 0 0 
15 27 2 0 0 0 0 0 0 0 0 0 0 
15 27 3 0 0 0 0 0 0 0 0 0 0 
15 27 4 0 0 0 0 0 0 0 0 0 0 
15 27 5 0 0 0 0 0 0 0 0 0 0 
15 28 1 54 37 53 38 54 38 53 39 54 39 
15 28 2 54 36 55 36 55 37 55 38 55 39 
15 28 3 0 0 0 0 0 0 0 0 0 0 
15 28 4 0 0 0 0 0 0 0 0 0 0 
15 28 5 0 0 0 0 0 0 0 0 0 0 
16 1 1 63 18 63 19 62 20 63 20 64 20 
16 1 2 64 18 65 18 64 19 65 19 65 20 
16 1 3 0 0 0 0 0 0 0 0 0 0 
16 1 4 0 0 0 0 0 0 0 0 0 0 
16 1 5 0 0 0 0 0 0 0 0 0 0 
16 2 1 66 21 67 21 68 21 66 22 67 22 
16 2 2 66 19 66 20 67 20 68 20 69 20 
16 2 3 0 0 0 0 0 0 0 0 0 0 
16 2 4 0 0 0 0 0 0 0 0 0 0 
16 2 5 0 0 0 0 0 0 0 0 0 0 
16 3 1 68 22 67 23 68 23 69 23 68 24 
16 3 2 69 21 70 21 69 22 70 22 70 23 
16 3 3 0 0 0 0 0 0 0 0 0 0 
16 3 4 0 0 0 0 0 0 0 0 0 0 
16 3 5 0 0 0 0 0 0 0 0 0 0 
16 4 1 71 21 71 22 71 23 71 24 71 25 
16 4 2 72 22 72 23 73 23 72 24 73 24 
16 4 3 0 0 0 0 0 0 0 0 0 0 
16 4 4 0 0 0 0 0 0 0 0 0 0 
16 4 5 0 0 0 0 0 0 0 0 0 0 
16 5 1 62 21 63 21 64 21 63 22 63 23 
16 5 2 61 21 61 22 62 22 61 23 62 23 
16 5 3 0 0 0 0 0 0 0 0 0 0 
16 5 4 0 0 0 0 0 0 0 0 0 0 
16 5 5 0 0 0 0 0 0 0 0 0 0 
16 6 1 64 22 64 23 63 24 64 24 64 25 
16 6 2 65 21 65 22 65 23 65 24 65 25 
16 6 3 0 0 0 0 0 0 0 0 0 0 
16 6 4 0 0 0 0 0 0 0 0 0 0 
16 6 5 0 0 0 0 0 0 0 0 0 0 
16 7 1 66 23 66 24 67 24 66 25 67 25 
16 7 2 0 0 0 0 0 0 0 0 0 0 
16 7 3 0 0 0 0 0 0 0 0 0 0 
16 7 4 0 0 0 0 0 0 0 0 0 0 
16 7 5 0 0 0 0 0 0 0 0 0 0 
16 8 1 68 26 69 26 70 26 69 27 70 27 
16 8 2 69 24 70 24 68 25 69 25 70 25 
16 8 3 0 0 0 0 0 0 0 0 0 0 
16 8 4 0 0 0 0 0 0 0 0 0 0 
16 8 5 0 0 0 0 0 0 0 0 0 0 
16 9 1 61 26 62 26 61 27 62 27 61 28 
16 9 2 61 24 62 24 61 25 62 25 63 25 
16 9 3 0 0 0 0 0 0 0 0 0 0 
16 9 4 0 0 0 0 0 0 0 0 0 0 
16 9 5 0 0 0 0 0 0 0 0 0 0 
16 10 1 63 26 64 26 63 27 64 27 63 28 
16 10 2 0 0 0 0 0 0 0 0 0 0 
16 10 3 0 0 0 0 0 0 0 0 0 0 
16 10 4 0 0 0 0 0 0 0 0 0 0 
16 10 5 0 0 0 0 0 0 0 0 0 0 
16 11 1 65 26 65 27 64 28 65 28 65 29 
16 11 2 66 26 67 26 66 27 67 27 68 27 
16 11 3 0 0 0 0 0 0 0 0 0 0 
16 11 4 0 0 0 0 0 0 0 0 0 0 
16 11 5 0 0 0 0 0 0 0 0 0 0 
16 12 1 66 28 66 29 67 29 66 30 67 30 
16 12 2 67 28 68 28 69 28 68 29 68 30 
16 12 3 0 0 0 0 0 0 0 0 0 0 
16 12 4 0 0 0 0 0 0 0 0 0 0 
16 12 5 0 0 0 0 0 0 0 0 0 0 
16 13 1 59 27 59 28 59 29 58 30 59 30 
16 13 2 60 26 60 27 60 28 60 29 60 30 
16 13 3 0 0 0 0 0 0 0 0 0 0 
16 13 4 0 0 0 0 0 0 0 0 0 0 
16 13 5 0 0 0 0 0 0 0 0 0 0 
16 14 1 62 28 61 29 62 29 61 30 62 30 
16 14 2 0 0 0 0 0 0 0 0 0 0 
16 14 3 0 0 0 0 0 0 0 0 0 0 
16 14 4 0 0 0 0 0 0 0 0 0 0 
16 14 5 0 0 0 0 0 0 0 0 0 0 
16 15 1 62 31 63 31 64 31 62 32 63 32 
16 15 2 63 29 64 29 63 30 64 30 65 30 
16 15 3 0 0 0 0 0 0 0 0 0 0 
16 15 4 0 0 0 0 0 0 0 0 0 0 
16 15 5 0 0 0 0 0 0 0 0 0 0 
16 16 1 65 31 64 32 65 32 64 33 65 33 
16 16 2 0 0 0 0 0 0 0 0 0 0 
16 16 3 0 0 0 0 0 0 0 0 0 0 
16 16 4 0 0 0 0 0 0 0 0 0 0 
16 16 5 0 0 0 0 0 0 0 0 0 0 
16 17 1 58 31 59 31 58 32 59 32 58 33 
16 17 2 0 0 0 0 0 0 0 0 0 0 
16 17 3 0 0 0 0 0 0 0 0 0 0 
16 17 4 0 0 0 0 0 0 0 0 0 0 
16 17 5 0 0 0 0 0 0 0 0 0 0 
16 18 1 60 31 60 32 59 33 60 33 59 34 
16 18 2 0 0 0 0 0 0 0 0 0 0 
16 18 3 0 0 0 0 0 0 0 0 0 0 
16 18 4 0 0 0 0 0 0 0 0 0 0 
16 18 5 0 0 0 0 0 0 0 0 0 0 
16 19 1 61 31 61 32 61 33 62 33 61 34 
16 19 2 0 0 0 0 0 0 0 0 0 0 
16 19 3 0 0 0 0 0 0 0 0 0 0 
16 19 4 0 0 0 0 0 0 0 0 0 0 
16 19 5 0 0 0 0 0 0 0 0 0 0 
16 20 1 63 33 62 34 63 34 61 35 62 35 
16 20 2 0 0 0 0 0 0 0 0 0 0 
16 20 3 0 0 0 0 0 0 0 0 0 0 
16 20 4 0 0 0 0 0 0 0 0 0 0 
16 20 5 0 0 0 0 0 0 0 0 0 0 
16 21 1 0 0 0 0 0 0 0 0 0 0 
16 21 2 0 0 0 0 0 0 0 0 0 0 
16 21 3 0 0 0 0 0 0 0 0 0 0 
16 21 4 0 0 0 0 0 0 0 0 0 0 
16 21 5 0 0 0 0 0 0 0 0 0 0 
16 22 1 56 36 57 36 58 36 57 37 58 37 
16 22 2 57 33 56 34 57 34 56 35 57 35 
16 22 3 58 34 60 34 58 35 59 35 60 35 
16 22 4 0 0 0 0 0 0 0 0 0 0 
16 22 5 0 0 0 0 0 0 0 0 0 0 
16 23 1 0 0 0 0 0 0 0 0 0 0 
16 23 2 0 0 0 0 0 0 0 0 0 0 
16 23 3 0 0 0 0 0 0 0 0 0 0 
16 23 4 0 0 0 0 0 0 0 0 0 0 
16 23 5 0 0 0 0 0 0 0 0 0 0 
16 24 1 59 36 60 36 59 37 60 37 59 38 
16 24 2 0 0 0 0 0 0 0 0 0 0 
16 24 3 0 0 0 0 0 0 0 0 0 0 
16 24 4 0 0 0 0 0 0 0 0 0 0 
16 24 5 0 0 0 0 0 0 0 0 0 0 
16 25 1 0 0 0 0 0 0 0 0 0 0 
16 25 2 0 0 0 0 0 0 0 0 0 0 
16 25 3 0 0 0 0 0 0 0 0 0 0 
16 25 4 0 0 0 0 0 0 0 0 0 0 
16 25 5 0 0 0 0 0 0 0 0 0 0 
16 26 1 56 37 56 38 56 39 56 40 57 40 
16 26 2 0 0 0 0 0 0 0 0 0 0 
16 26 3 0 0 0 0 0 0 0 0 0 0 
16 26 4 0 0 0 0 0 0 0 0 0 0 
16 26 5 0 0 0 0 0 0 0 0 0 0 
16 27 1 0 0 0 0 0 0 0 0 0 0 
16 27 2 0 0 0 0 0 0 0 0 0 0 
16 27 3 0 0 0 0 0 0 0 0 0 0 
16 27 4 0 0 0 0 0 0 0 0 0 0 
16 27 5 0 0 0 0 0 0 0 0 0 0 
16 28 1 57 38 58 38 57 39 58 39 58 40 
16 28 2 58 41 58 41 58 41 58 41 58 41 
16 28 3 60 38 59 39 60 39 59 40 60 40 
16 28 4 0 0 0 0 0 0 0 0 0 0 
16 28 5 0 0 0 0 0 0 0 0 0 0 
17 1 1 74 24 72 25 73 25 74 25 75 25 
17 1 2 73 26 74 26 75 26 73 27 74 27 
17 1 3 0 0 0 0 0 0 0 0 0 0 
17 1 4 0 0 0 0 0 0 0 0 0 0 
17 1 5 0 0 0 0 0 0 0 0 0 0 
17 2 1 76 26 76 27 77 27 76 28 76 29 
17 2 2 75 27 74 28 75 28 74 29 75 29 
17 2 3 0 0 0 0 0 0 0 0 0 0 
17 2 4 0 0 0 0 0 0 0 0 0 0 
17 2 5 0 0 0 0 0 0 0 0 0 0 
17 3 1 78 28 78 29 79 29 79 30 80 30 
17 3 2 77 28 77 29 76 30 77 30 78 30 
17 3 3 0 0 0 0 0 0 0 0 0 0 
17 3 4 0 0 0 0 0 0 0 0 0 0 
17 3 5 0 0 0 0 0 0 0 0 0 0 
17 4 1 79 31 80 31 79 32 80 32 79 33 
17 4 2 78 31 78 32 77 33 78 33 78 34 
17 4 3 0 0 0 0 0 0 0 0 0 0 
17 4 4 0 0 0 0 0 0 0 0 0 0 
17 4 5 0 0 0 0 0 0 0 0 0 0 
17 5 1 72 26 72 27 72 28 72 29 72 30 
17 5 2 71 26 71 27 71 28 71 29 71 30 
17 5 3 0 0 0 0 0 0 0 0 0 0 
17 5 4 0 0 0 0 0 0 0 0 0 0 
17 5 5 0 0 0 0 0 0 0 0 0 0 
17 6 1 73 28 73 29 73 30 74 30 75 30 
17 6 2 0 0 0 0 0 0 0 0 0 0 
17 6 3 0 0 0 0 0 0 0 0 0 0 
17 6 4 0 0 0 0 0 0 0 0 0 0 
17 6 5 0 0 0 0 0 0 0 0 0 0 
17 7 1 76 31 77 31 76 32 77 32 76 33 
17 7 2 74 31 75 31 74 32 75 32 75 33 
17 7 3 0 0 0 0 0 0 0 0 0 0 
17 7 4 0 0 0 0 0 0 0 0 0 0 
17 7 5 0 0 0 0 0 0 0 0 0 0 
17 8 1 76 34 77 34 76 35 77 35 78 35 
17 8 2 0 0 0 0 0 0 0 0 0 0 
17 8 3 0 0 0 0 0 0 0 0 0 0 
17 8 4 0 0 0 0 0 0 0 0 0 0 
17 8 5 0 0 0 0 0 0 0 0 0 0 
17 9 1 67 31 68 31 69 31 70 31 68 32 
17 9 2 70 28 69 29 70 29 69 30 70 30 
17 9 3 0 0 0 0 0 0 0 0 0 0 
17 9 4 0 0 0 0 0 0 0 0 0 0 
17 9 5 0 0 0 0 0 0 0 0 0 0 
17 10 1 71 31 72 31 73 31 71 32 72 32 
17 10 2 69 32 70 32 69 33 70 33 70 34 
17 10 3 0 0 0 0 0 0 0 0 0 0 
17 10 4 0 0 0 0 0 0 0 0 0 0 
17 10 5 0 0 0 0 0 0 0 0 0 0 
17 11 1 73 32 72 33 73 33 73 34 73 35 
17 11 2 71 33 71 34 72 34 71 35 72 35 
17 11 3 0 0 0 0 0 0 0 0 0 0 
17 11 4 0 0 0 0 0 0 0 0 0 0 
17 11 5 0 0 0 0 0 0 0 0 0 0 
17 12 1 72 36 73 36 74 36 75 36 73 37 
17 12 2 74 33 74 34 75 34 74 35 75 35 
17 12 3 0 0 0 0 0 0 0 0 0 0 
17 12 4 0 0 0 0 0 0 0 0 0 0 
17 12 5 0 0 0 0 0 0 0 0 0 0 
17 13 1 66 31 66 32 66 33 66 34 66 35 
17 13 2 67 32 67 33 68 33 67 34 68 34 
17 13 3 0 0 0 0 0 0 0 0 0 0 
17 13 4 0 0 0 0 0 0 0 0 0 0 
17 13 5 0 0 0 0 0 0 0 0 0 0 
17 14 1 69 34 67 35 68 35 69 35 70 35 
17 14 2 0 0 0 0 0 0 0 0 0 0 
17 14 3 0 0 0 0 0 0 0 0 0 0 
17 14 4 0 0 0 0 0 0 0 0 0 0 
17 14 5 0 0 0 0 0 0 0 0 0 0 
17 15 1 68 36 69 36 70 36 68 37 69 37 
17 15 2 0 0 0 0 0 0 0 0 0 0 
17 15 3 0 0 0 0 0 0 0 0 0 0 
17 15 4 0 0 0 0 0 0 0 0 0 0 
17 15 5 0 0 0 0 0 0 0 0 0 0 
17 16 1 71 36 71 37 72 37 71 38 72 38 
17 16 2 70 37 69 38 70 38 69 39 70 39 
17 16 3 0 0 0 0 0 0 0 0 0 0 
17 16 4 0 0 0 0 0 0 0 0 0 0 
17 16 5 0 0 0 0 0 0 0 0 0 0 
17 17 1 62 36 63 36 64 36 62 37 63 37 
17 17 2 64 34 65 34 63 35 64 35 65 35 
17 17 3 0 0 0 0 0 0 0 0 0 0 
17 17 4 0 0 0 0 0 0 0 0 0 0 
17 17 5 0 0 0 0 0 0 0 0 0 0 
17 18 1 66 36 67 36 66 37 67 37 66 38 
17 18 2 65 36 64 37 65 37 64 38 65 38 
17 18 3 0 0 0 0 0 0 0 0 0 0 
17 18 4 0 0 0 0 0 0 0 0 0 0 
17 18 5 0 0 0 0 0 0 0 0 0 0 
17 19 1 67 38 68 38 66 39 67 39 66 40 
17 19 2 0 0 0 0 0 0 0 0 0 0 
17 19 3 0 0 0 0 0 0 0 0 0 0 
17 19 4 0 0 0 0 0 0 0 0 0 0 
17 19 5 0 0 0 0 0 0 0 0 0 0 
17 20 1 68 39 67 40 68 40 69 40 70 40 
17 20 2 0 0 0 0 0 0 0 0 0 0 
17 20 3 0 0 0 0 0 0 0 0 0 0 
17 20 4 0 0 0 0 0 0 0 0 0 0 
17 20 5 0 0 0 0 0 0 0 0 0 0 
17 21 1 0 0 0 0 0 0 0 0 0 0 
17 21 2 0 0 0 0 0 0 0 0 0 0 
17 21 3 0 0 0 0 0 0 0 0 0 0 
17 21 4 0 0 0 0 0 0 0 0 0 0 
17 21 5 0 0 0 0 0 0 0 0 0 0 
17 22 1 62 38 63 38 62 39 63 39 62 40 
17 22 2 61 36 61 37 61 38 61 39 61 40 
17 22 3 0 0 0 0 0 0 0 0 0 0 
17 22 4 0 0 0 0 0 0 0 0 0 0 
17 22 5 0 0 0 0 0 0 0 0 0 0 
17 23 1 0 0 0 0 0 0 0 0 0 0 
17 23 2 0 0 0 0 0 0 0 0 0 0 
17 23 3 0 0 0 0 0 0 0 0 0 0 
17 23 4 0 0 0 0 0 0 0 0 0 0 
17 23 5 0 0 0 0 0 0 0 0 0 0 
17 24 1 64 41 65 41 63 42 64 42 65 42 
17 24 2 64 39 65 39 63 40 64 40 65 40 
17 24 3 0 0 0 0 0 0 0 0 0 0 
17 24 4 0 0 0 0 0 0 0 0 0 0 
17 24 5 0 0 0 0 0 0 0 0 0 0 
17 25 1 0 0 0 0 0 0 0 0 0 0 
17 25 2 0 0 0 0 0 0 0 0 0 0 
17 25 3 0 0 0 0 0 0 0 0 0 0 
17 25 4 0 0 0 0 0 0 0 0 0 0 
17 25 5 0 0 0 0 0 0 0 0 0 0 
17 26 1 59 41 60 41 59 42 60 42 60 43 
17 26 2 0 0 0 0 0 0 0 0 0 0 
17 26 3 0 0 0 0 0 0 0 0 0 0 
17 26 4 0 0 0 0 0 0 0 0 0 0 
17 26 5 0 0 0 0 0 0 0 0 0 0 
17 27 1 0 0 0 0 0 0 0 0 0 0 
17 27 2 0 0 0 0 0 0 0 0 0 0 
17 27 3 0 0 0 0 0 0 0 0 0 0 
17 27 4 0 0 0 0 0 0 0 0 0 0 
17 27 5 0 0 0 0 0 0 0 0 0 0 
17 28 1 62 41 63 41 62 42 63 43 63 44 
17 28 2 61 41 61 42 61 43 62 43 62 44 
17 28 3 0 0 0 0 0 0 0 0 0 0 
17 28 4 0 0 0 0 0 0 0 0 0 0 
17 28 5 0 0 0 0 0 0 0 0 0 0 
18 1 1 81 32 81 33 81 34 81 35 82 35 
18 1 2 80 33 79 34 80 34 79 35 80 35 
18 1 3 0 0 0 0 0 0 0 0 0 0 
18 1 4 0 0 0 0 0 0 0 0 0 0 
18 1 5 0 0 0 0 0 0 0 0 0 0 
18 2 1 82 36 83 36 82 37 83 37 83 38 
18 2 2 81 36 81 37 81 38 82 38 81 39 
18 2 3 0 0 0 0 0 0 0 0 0 0 
18 2 4 0 0 0 0 0 0 0 0 0 0 
18 2 5 0 0 0 0 0 0 0 0 0 0 
18 3 1 81 41 82 41 83 41 84 41 85 41 
18 3 2 84 38 84 39 85 39 84 40 85 40 
18 3 3 82 39 83 39 81 40 82 40 83 40 
18 3 4 0 0 0 0 0 0 0 0 0 0 
18 3 5 0 0 0 0 0 0 0 0 0 0 
18 4 1 83 42 84 42 85 42 84 43 85 43 
18 4 2 82 42 82 43 83 43 82 44 83 44 
18 4 3 0 0 0 0 0 0 0 0 0 0 
18 4 4 0 0 0 0 0 0 0 0 0 0 
18 4 5 0 0 0 0 0 0 0 0 0 0 
18 5 1 78 36 79 36 80 36 78 37 79 37 
18 5 2 76 36 77 36 76 37 77 37 77 38 
18 5 3 0 0 0 0 0 0 0 0 0 0 
18 5 4 0 0 0 0 0 0 0 0 0 0 
18 5 5 0 0 0 0 0 0 0 0 0 0 
18 6 1 80 37 79 38 80 38 80 39 80 40 
18 6 2 78 38 78 39 79 39 78 40 79 40 
18 6 3 0 0 0 0 0 0 0 0 0 0 
18 6 4 0 0 0 0 0 0 0 0 0 0 
18 6 5 0 0 0 0 0 0 0 0 0 0 
18 7 1 79 41 80 41 79 42 80 42 79 43 
18 7 2 0 0 0 0 0 0 0 0 0 0 
18 7 3 0 0 0 0 0 0 0 0 0 0 
18 7 4 0 0 0 0 0 0 0 0 0 0 
18 7 5 0 0 0 0 0 0 0 0 0 0 
18 8 1 81 42 81 43 81 44 81 45 82 45 
18 8 2 80 43 79 44 80 44 79 45 80 45 
18 8 3 0 0 0 0 0 0 0 0 0 0 
18 8 4 0 0 0 0 0 0 0 0 0 0 
18 8 5 0 0 0 0 0 0 0 0 0 0 
18 9 1 74 37 75 37 73 38 74 38 75 38 
18 9 2 0 0 0 0 0 0 0 0 0 0 
18 9 3 0 0 0 0 0 0 0 0 0 0 
18 9 4 0 0 0 0 0 0 0 0 0 0 
18 9 5 0 0 0 0 0 0 0 0 0 0 
18 10 1 76 38 76 39 77 39 76 40 77 40 
18 10 2 74 39 75 39 73 40 74 40 75 40 
18 10 3 0 0 0 0 0 0 0 0 0 0 
18 10 4 0 0 0 0 0 0 0 0 0 0 
18 10 5 0 0 0 0 0 0 0 0 0 0 
18 11 1 77 41 78 41 77 42 78 42 78 43 
18 11 2 76 41 76 42 76 43 77 43 76 44 
18 11 3 0 0 0 0 0 0 0 0 0 0 
18 11 4 0 0 0 0 0 0 0 0 0 0 
18 11 5 0 0 0 0 0 0 0 0 0 0 
18 12 1 77 44 78 44 76 45 77 45 78 45 
18 12 2 0 0 0 0 0 0 0 0 0 0 
18 12 3 0 0 0 0 0 0 0 0 0 0 
18 12 4 0 0 0 0 0 0 0 0 0 0 
18 12 5 0 0 0 0 0 0 0 0 0 0 
18 13 1 71 39 72 39 73 39 71 40 72 40 
18 13 2 0 0 0 0 0 0 0 0 0 0 
18 13 3 0 0 0 0 0 0 0 0 0 0 
18 13 4 0 0 0 0 0 0 0 0 0 0 
18 13 5 0 0 0 0 0 0 0 0 0 0 
18 14 1 73 41 74 41 75 41 73 42 74 42 
18 14 2 71 41 72 41 71 42 72 42 71 43 
18 14 3 0 0 0 0 0 0 0 0 0 0 
18 14 4 0 0 0 0 0 0 0 0 0 0 
18 14 5 0 0 0 0 0 0 0 0 0 0 
18 15 1 75 42 74 43 75 43 74 44 75 44 
18 15 2 72 43 73 43 71 44 72 44 73 44 
18 15 3 0 0 0 0 0 0 0 0 0 0 
18 15 4 0 0 0 0 0 0 0 0 0 0 
18 15 5 0 0 0 0 0 0 0 0 0 0 
18 16 1 72 46 73 46 74 46 75 46 73 47 
18 16 2 71 45 72 45 73 45 74 45 75 45 
18 16 3 0 0 0 0 0 0 0 0 0 0 
18 16 4 0 0 0 0 0 0 0 0 0 0 
18 16 5 0 0 0 0 0 0 0 0 0 0 
18 17 1 68 41 69 41 70 41 67 42 68 42 
18 17 2 0 0 0 0 0 0 0 0 0 0 
18 17 3 0 0 0 0 0 0 0 0 0 0 
18 17 4 0 0 0 0 0 0 0 0 0 0 
18 17 5 0 0 0 0 0 0 0 0 0 0 
18 18 1 69 42 70 42 68 43 69 43 70 43 
18 18 2 0 0 0 0 0 0 0 0 0 0 
18 18 3 0 0 0 0 0 0 0 0 0 0 
18 18 4 0 0 0 0 0 0 0 0 0 0 
18 18 5 0 0 0 0 0 0 0 0 0 0 
18 19 1 69 44 70 44 68 45 69 45 70 45 
18 19 2 0 0 0 0 0 0 0 0 0 0 
18 19 3 0 0 0 0 0 0 0 0 0 0 
18 19 4 0 0 0 0 0 0 0 0 0 0 
18 19 5 0 0 0 0 0 0 0 0 0 0 
18 20 1 68 46 69 46 70 46 69 47 70 47 
18 20 2 0 0 0 0 0 0 0 0 0 0 
18 20 3 0 0 0 0 0 0 0 0 0 0 
18 20 4 0 0 0 0 0 0 0 0 0 0 
18 20 5 0 0 0 0 0 0 0 0 0 0 
18 21 1 0 0 0 0 0 0 0 0 0 0 
18 21 2 0 0 0 0 0 0 0 0 0 0 
18 21 3 0 0 0 0 0 0 0 0 0 0 
18 21 4 0 0 0 0 0 0 0 0 0 0 
18 21 5 0 0 0 0 0 0 0 0 0 0 
18 22 1 67 41 67 43 67 44 68 44 67 45 
18 22 2 66 41 66 42 66 43 66 44 66 45 
18 22 3 64 43 65 43 64 44 65 44 65 45 
18 22 4 0 0 0 0 0 0 0 0 0 0 
18 22 5 0 0 0 0 0 0 0 0 0 0 
18 23 1 0 0 0 0 0 0 0 0 0 0 
18 23 2 0 0 0 0 0 0 0 0 0 0 
18 23 3 0 0 0 0 0 0 0 0 0 0 
18 23 4 0 0 0 0 0 0 0 0 0 0 
18 23 5 0 0 0 0 0 0 0 0 0 0 
18 24 1 66 46 67 46 66 47 67 47 66 48 
18 24 2 0 0 0 0 0 0 0 0 0 0 
18 24 3 0 0 0 0 0 0 0 0 0 0 
18 24 4 0 0 0 0 0 0 0 0 0 0 
18 24 5 0 0 0 0 0 0 0 0 0 0 
18 25 1 0 0 0 0 0 0 0 0 0 0 
18 25 2 0 0 0 0 0 0 0 0 0 0 
18 25 3 0 0 0 0 0 0 0 0 0 0 
18 25 4 0 0 0 0 0 0 0 0 0 0 
18 25 5 0 0 0 0 0 0 0 0 0 0 
18 26 1 61 44 61 45 62 45 63 45 64 45 
18 26 2 0 0 0 0 0 0 0 0 0 0 
18 26 3 0 0 0 0 0 0 0 0 0 0 
18 26 4 0 0 0 0 0 0 0 0 0 0 
18 26 5 0 0 0 0 0 0 0 0 0 0 
18 27 1 0 0 0 0 0 0 0 0 0 0 
18 27 2 0 0 0 0 0 0 0 0 0 0 
18 27 3 0 0 0 0 0 0 0 0 0 0 
18 27 4 0 0 0 0 0 0 0 0 0 0 
18 27 5 0 0 0 0 0 0 0 0 0 0 
18 28 1 63 46 64 46 65 46 64 47 65 47 
18 28 2 62 46 62 47 63 47 62 48 63 48 
18 28 3 0 0 0 0 0 0 0 0 0 0 
18 28 4 0 0 0 0 0 0 0 0 0 0 
18 28 5 0 0 0 0 0 0 0 0 0 0 
19 1 1 99 42 100 42 100 43 100 44 100 45 
19 1 2 98 42 98 43 99 43 99 44 99 45 
19 1 3 96 42 97 42 97 43 98 44 98 45 
19 1 4 0 0 0 0 0 0 0 0 0 0 
19 1 5 0 0 0 0 0 0 0 0 0 0 
19 2 1 100 46 100 47 100 48 100 49 100 50 
19 2 2 99 46 99 47 99 48 99 49 99 50 
19 2 3 98 46 98 47 98 48 98 49 98 50 
19 2 4 0 0 0 0 0 0 0 0 0 0 
19 2 5 0 0 0 0 0 0 0 0 0 0 
19 3 1 100 51 100 52 100 53 100 54 100 55 
19 3 2 99 51 99 52 99 53 99 54 99 55 
19 3 3 98 51 98 52 98 53 98 54 98 55 
19 3 4 0 0 0 0 0 0 0 0 0 0 
19 3 5 0 0 0 0 0 0 0 0 0 0 
19 4 1 99 56 100 56 100 57 100 58 100 59 
19 4 2 98 56 98 57 99 57 99 58 99 59 
19 4 3 97 58 98 58 96 59 97 59 98 59 
19 4 4 0 0 0 0 0 0 0 0 0 0 
19 4 5 0 0 0 0 0 0 0 0 0 0 
19 5 1 96 43 96 44 97 44 96 45 97 45 
19 5 2 93 46 94 46 95 46 94 47 95 47 
19 5 3 95 43 94 44 95 44 94 45 95 45 
19 5 4 0 0 0 0 0 0 0 0 0 0 
19 5 5 0 0 0 0 0 0 0 0 0 0 
19 6 1 97 46 97 47 97 48 97 49 97 50 
19 6 2 96 46 96 47 96 48 96 49 96 50 
19 6 3 94 48 95 48 94 49 95 49 95 50 
19 6 4 0 0 0 0 0 0 0 0 0 0 
19 6 5 0 0 0 0 0 0 0 0 0 0 
19 7 1 97 51 97 52 97 53 97 54 97 55 
19 7 2 96 51 96 52 96 53 96 54 96 55 
19 7 3 95 51 94 52 95 52 94 53 95 53 
19 7 4 0 0 0 0 0 0 0 0 0 0 
19 7 5 0 0 0 0 0 0 0 0 0 0 
19 8 1 96 56 97 56 96 57 97 57 96 58 
19 8 2 94 56 95 56 94 57 95 57 95 58 
19 8 3 94 54 95 54 93 55 94 55 95 55 
19 8 4 0 0 0 0 0 0 0 0 0 0 
19 8 5 0 0 0 0 0 0 0 0 0 0 
19 9 1 92 43 93 43 94 43 93 44 93 45 
19 9 2 91 46 92 46 91 47 92 47 93 47 
19 9 3 91 43 91 44 92 44 91 45 92 45 
19 9 4 90 43 89 44 90 44 89 45 90 45 
19 9 5 0 0 0 0 0 0 0 0 0 0 
19 10 1 92 48 93 48 93 49 93 50 94 50 
19 10 2 91 48 91 49 92 49 91 50 92 50 
19 10 3 90 46 90 47 90 48 90 49 90 50 
19 10 4 0 0 0 0 0 0 0 0 0 0 
19 10 5 0 0 0 0 0 0 0 0 0 0 
19 11 1 92 51 93 51 94 51 93 52 93 53 
19 11 2 91 51 91 52 92 52 91 53 92 53 
19 11 3 90 51 90 52 90 53 90 54 90 55 
19 11 4 0 0 0 0 0 0 0 0 0 0 
19 11 5 0 0 0 0 0 0 0 0 0 0 
19 12 1 92 56 93 56 93 57 93 58 94 58 
19 12 2 91 54 92 54 93 54 91 55 92 55 
19 12 3 91 56 91 57 92 57 91 58 92 58 
19 12 4 89 56 90 56 89 57 90 57 90 58 
19 12 5 0 0 0 0 0 0 0 0 0 0 
19 13 1 86 46 87 46 88 46 89 46 87 47 
19 13 2 87 44 88 44 86 45 87 45 88 45 
19 13 3 0 0 0 0 0 0 0 0 0 0 
19 13 4 0 0 0 0 0 0 0 0 0 0 
19 13 5 0 0 0 0 0 0 0 0 0 0 
19 14 1 88 47 89 47 89 48 89 49 89 50 
19 14 2 87 48 88 48 87 49 88 49 88 50 
19 14 3 0 0 0 0 0 0 0 0 0 0 
19 14 4 0 0 0 0 0 0 0 0 0 0 
19 14 5 0 0 0 0 0 0 0 0 0 0 
