369121354 3274767 TIBminus_1_1_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate0/easyBoard13/channel002
369121357 16183871 TIBminus_1_1_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate0/easyBoard13/channel003
369121358 11793323 TIBminus_1_1_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate0/easyBoard13/channel002
369121365 4126839 TIBminus_1_1_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate0/easyBoard10/channel003
369121366 13760023 TIBminus_1_1_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate0/easyBoard10/channel002
369121369 6223383 TIBminus_1_1_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate0/easyBoard10/channel003
369121370 5766839 TIBminus_1_1_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate0/easyBoard10/channel002
369121373 8058483 TIBminus_1_1_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate0/easyBoard10/channel003
369121374 5635663 TIBminus_1_1_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate0/easyBoard10/channel002
369121381 7796339 TIBminus_1_2_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard14/channel003
369121382 5502999 TIBminus_1_2_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard14/channel002
369121385 14417111 TIBminus_1_2_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard14/channel003
369121386 6027991 TIBminus_1_2_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard14/channel002
369121389 3798459 TIBminus_1_2_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard14/channel003
369121390 14284715 TIBminus_1_2_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard14/channel002
369121397 12251723 TIBminus_1_2_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard15/channel003
369121398 14089975 TIBminus_1_2_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard15/channel002
369121401 8123915 TIBminus_1_2_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard15/channel003
369121402 11924503 TIBminus_1_2_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard15/channel002
369121405 14417255 TIBminus_1_2_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard15/channel003
369121406 12056047 TIBminus_1_2_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard15/channel002
369121413 8321079 TIBminus_1_2_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard12/channel003
369121414 14155371 TIBminus_1_2_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard12/channel002
369121417 3666418 TIBminus_1_2_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard12/channel003
369121418 3602047 TIBminus_1_2_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard12/channel002
369121421 16382955 TIBminus_1_2_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard12/channel003
369121422 14282903 TIBminus_1_2_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard12/channel002
369121429 8058123 TIBminus_1_2_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard13/channel003
369121430 7468311 TIBminus_1_2_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard13/channel002
369121433 16121243 TIBminus_1_2_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard13/channel003
369121434 12515547 TIBminus_1_2_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard13/channel002
369121437 14547991 TIBminus_1_2_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard13/channel003
369121438 5501823 TIBminus_1_2_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard13/channel002
369121445 15858751 TIBminus_1_2_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard10/channel003
369121446 14285399 TIBminus_1_2_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard10/channel002
369121449 13762163 TIBminus_1_2_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard10/channel003
369121450 12515607 TIBminus_1_2_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard10/channel002
369121453 3865175 TIBminus_1_2_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard10/channel003
369121454 15856555 TIBminus_1_2_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard10/channel002
369121461 14087283 TIBminus_1_3_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard14/channel003
369121462 16448023 TIBminus_1_3_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard14/channel002
369121465 6028647 TIBminus_1_3_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard14/channel003
369121466 13892087 TIBminus_1_3_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard14/channel002
369121469 6159063 TIBminus_1_3_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard14/channel003
369121470 3668311 TIBminus_1_3_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard14/channel002
369121477 14283355 TIBminus_1_3_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard15/channel003
369121478 12187867 TIBminus_1_3_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard15/channel002
369121481 13892723 TIBminus_1_3_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard15/channel003
369121482 8253975 TIBminus_1_3_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard15/channel002
369121485 15858043 TIBminus_1_3_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard15/channel003
369121486 5632015 TIBminus_1_3_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard15/channel002
369121493 7468059 TIBminus_1_3_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard12/channel003
369121494 7470295 TIBminus_1_3_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard12/channel002
369121497 15989659 TIBminus_1_3_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard12/channel003
369121498 7795223 TIBminus_1_3_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard12/channel002
369121501 4060275 TIBminus_1_3_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard12/channel003
369121502 16382683 TIBminus_1_3_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard12/channel002
369121509 16709127 TIBminus_1_3_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard13/channel003
369121510 14348891 TIBminus_1_3_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard13/channel002
369121513 7860695 TIBminus_1_3_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard13/channel003
369121514 3537655 TIBminus_1_3_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard13/channel002
369121517 5504023 TIBminus_1_3_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard13/channel003
369121518 15857259 TIBminus_1_3_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard13/channel002
369121525 16511551 TIBminus_1_3_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard10/channel003
369121526 3601111 TIBminus_1_3_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard10/channel002
369121529 16118203 TIBminus_1_3_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard10/channel003
369121530 12189419 TIBminus_1_3_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard10/channel002
369121533 16184251 TIBminus_1_3_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard10/channel003
369121534 3931163 TIBminus_1_3_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard10/channel002
369121541 13762135 TIBminus_1_4_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard14/channel003
369121542 14416943 TIBminus_1_4_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard14/channel002
369121545 8059335 TIBminus_1_4_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard14/channel003
369121546 5635415 TIBminus_1_4_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard14/channel002
369121549 8319482 TIBminus_1_4_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard14/channel003
369121550 7798379 TIBminus_1_4_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard14/channel002
369121557 7599035 TIBminus_1_4_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard15/channel003
369121558 5700119 TIBminus_1_4_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard15/channel002
369121561 8321947 TIBminus_1_4_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard15/channel003
369121562 8322267 TIBminus_1_4_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard15/channel002
369121565 8057338 TIBminus_1_4_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard15/channel003
369121566 14613119 TIBminus_1_4_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard15/channel002
369121573 4128115 TIBminus_1_4_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard12/channel003
369121574 14285739 TIBminus_1_4_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard12/channel002
369121577 16118683 TIBminus_1_4_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard12/channel003
369121578 6028907 TIBminus_1_4_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard12/channel002
369121581 8320491 TIBminus_1_4_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard12/channel003
369121582 6225115 TIBminus_1_4_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard12/channel002
369121589 3275551 TIBminus_1_4_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard13/channel003
369121590 14021623 TIBminus_1_4_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard13/channel002
369121593 14022571 TIBminus_1_4_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard13/channel003
369121594 6222711 TIBminus_1_4_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard13/channel002
369121597 3603827 TIBminus_1_4_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard13/channel003
369121598 3800087 TIBminus_1_4_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard13/channel002
369121605 4060531 TIBminus_1_4_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard10/channel003
369121606 14349931 TIBminus_1_4_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard10/channel002
369121609 5701235 TIBminus_1_4_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard10/channel003
369121610 3797047 TIBminus_1_4_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard10/channel002
369121613 14548466 TIBminus_1_4_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard10/channel003
369121614 7993935 TIBminus_1_4_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard10/channel002
369121621 7794951 TIBminus_1_5_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard11/channel003
369121622 14613595 TIBminus_1_5_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard11/channel002
369121625 7796203 TIBminus_1_5_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard11/channel003
369121626 6222875 TIBminus_1_5_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard11/channel002
369121629 7468367 TIBminus_1_5_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard11/channel003
369121630 3863287 TIBminus_1_5_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard11/channel002
369121637 14349847 TIBminus_1_5_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard08/channel003
369121638 4125407 TIBminus_1_5_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard08/channel002
369121641 14089587 TIBminus_1_5_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard08/channel003
369121642 14020823 TIBminus_1_5_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard08/channel002
369121645 3928811 TIBminus_1_5_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard08/channel003
369121646 5635803 TIBminus_1_5_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard08/channel002
369121653 8057203 TIBminus_1_5_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard09/channel003
369121654 13892735 TIBminus_1_5_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard09/channel002
369121657 14415259 TIBminus_1_5_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard09/channel003
369121658 16186683 TIBminus_1_5_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard09/channel002
369121661 12252787 TIBminus_1_5_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard09/channel003
369121662 6156775 TIBminus_1_5_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard09/channel002
369121669 3406195 TIBminus_1_5_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard06/channel003
369121670 14022135 TIBminus_1_5_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard06/channel002
369121673 5700827 TIBminus_1_5_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard06/channel003
369121674 14285079 TIBminus_1_5_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard06/channel002
369121677 14282911 TIBminus_1_5_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard06/channel003
369121678 16185051 TIBminus_1_5_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard06/channel002
369121685 5699031 TIBminus_1_5_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard07/channel003
369121686 5897131 TIBminus_1_5_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard07/channel002
369121689 15989991 TIBminus_1_5_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard07/channel003
369121690 3865335 TIBminus_1_5_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard07/channel002
369121693 12515955 TIBminus_1_5_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard07/channel003
369121694 3537175 TIBminus_1_5_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard07/channel002
369121701 3862863 TIBminus_1_6_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard14/channel003
369121702 8122903 TIBminus_1_6_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard14/channel002
369121705 16644346 TIBminus_1_6_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard14/channel003
369121706 8320279 TIBminus_1_6_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard14/channel002
369121709 12058343 TIBminus_1_6_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard14/channel003
369121710 4126743 TIBminus_1_6_2_1 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard14/channel002
369121717 7729607 TIBminus_1_6_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard15/channel003
369121718 14611447 TIBminus_1_6_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard15/channel002
369121721 6222427 TIBminus_1_6_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard15/channel003
369121722 4062123 TIBminus_1_6_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard15/channel002
369121725 5698459 TIBminus_1_6_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard15/channel003
369121726 12187159 TIBminus_1_6_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard15/channel002
369121733 14416499 TIBminus_1_6_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard12/channel003
369121734 14021143 TIBminus_1_6_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard12/channel002
369121737 3601899 TIBminus_1_6_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard12/channel003
369121738 5701047 TIBminus_1_6_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard12/channel002
369121741 3275599 TIBminus_1_6_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard12/channel003
369121742 3274071 TIBminus_1_6_2_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard12/channel002
369121749 11794443 TIBminus_1_6_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard13/channel003
369121750 3603959 TIBminus_1_6_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard13/channel002
369121753 7600499 TIBminus_1_6_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard13/channel003
369121754 7993551 TIBminus_1_6_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard13/channel002
369121757 14613819 TIBminus_1_6_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard13/channel003
369121758 3602151 TIBminus_1_6_2_4 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard13/channel002
369121765 11989567 TIBminus_1_6_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard10/channel003
369121766 5896631 TIBminus_1_6_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard10/channel002
369121769 12317415 TIBminus_1_6_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard10/channel003
369121770 4059639 TIBminus_1_6_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard10/channel002
369121773 12252683 TIBminus_1_6_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard10/channel003
369121774 3274775 TIBminus_1_6_2_5 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate4/easyBoard10/channel002
369124373 14414567 TIBplus_1_1_1_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController02/easyCrate1/easyBoard14/channel003
369124374 7797015 TIBplus_1_1_1_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController02/easyCrate1/easyBoard14/channel002
369124377 13761359 TIBplus_1_1_1_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController02/easyCrate1/easyBoard14/channel003
369124378 14415383 TIBplus_1_1_1_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController02/easyCrate1/easyBoard14/channel002
369124381 16514059 TIBplus_1_1_1_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController02/easyCrate1/easyBoard14/channel003
369124382 13890587 TIBplus_1_1_1_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController02/easyCrate1/easyBoard14/channel002
369124389 3931386 TIBplus_1_1_1_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController02/easyCrate1/easyBoard15/channel003
369124390 3669591 TIBplus_1_1_1_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController02/easyCrate1/easyBoard15/channel002
369124393 3800791 TIBplus_1_1_1_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController02/easyCrate1/easyBoard15/channel003
369124394 4125943 TIBplus_1_1_1_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController02/easyCrate1/easyBoard15/channel002
369124397 5963303 TIBplus_1_1_1_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController02/easyCrate1/easyBoard15/channel003
369124398 14613207 TIBplus_1_1_1_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController02/easyCrate1/easyBoard15/channel002
